Rabbit Chase,The Early Years_ 1958-1962,The New Lost City Ramblers,153.4ø
Old Bell Cow,Old Timey Songs for Children,The New Lost City Ramblers,192.0ø
Old Age Pension Check,Songs from the Depression,The New Lost City Ramblers,139.6ø
NRA Blues,Songs from the Depression,The New Lost City Ramblers,182.7ø
No Depression in Heaven,50 Years: Where Do You Come From? Where Do You Go?,The New Lost City Ramblers,179.0ø
Hop High Ladies (Hop Up Ladies),Old Timey Songs for Children,The New Lost City Ramblers,151.0ø
Beware_ Oh Take Care,Old Timey Songs for Children,The New Lost City Ramblers,143.8ø
Adam in the Garden Pinnin' Leaves,Old Timey Songs for Children,The New Lost City Ramblers,85.2ø
Way Down Yonder In New Orleans,Palisades Park - The Very Best of,Freddy Cannon,148.8ø
Tallahassee Lassie,US - July - 1959,Freddy Cannon,153.0ø
Sweet Georgia Brown,Palisades Park - The Very Best of,Freddy Cannon,143.6ø
Okefenokee,Palisades Park - The Very Best of,Freddy Cannon,153.9ø
Do You Wanna Dance,Karaoke: Party Time! - Singing to the Hits,Bobby Freeman,151.9ø
Whisper,The Complete Motown Singles_ Volume 1: 1959-1961,Marv Johnson,150.9ø
Come To Me,The Complete Motown Singles_ Volume 1: 1959-1961,Marv Johnson,137.7ø
Louise,Long Ol' Way From Home,Robert Pete Williams,267.9ø
I Got The Blues So Bad,Vol. 2 - When A Man Takes The Blues,Robert Pete Williams,220.0ø
Blue In Me,Vol. 2 - When A Man Takes The Blues,Robert Pete Williams,247.7ø
Gol Na Mban 'San Ar,Irish Pipe & Tinwhistle Songs,Seamus Ennis,129.9ø
