You Even Taste Like The Sun (Album Version),The Sea,SAN SEBASTIAN STRINGS,80.1ø
While Drifting (Album Version),The Sea,SAN SEBASTIAN STRINGS,106.1ø
The Time Of Noon (Album Version),The Sea,SAN SEBASTIAN STRINGS,292.7ø
The Storm (Album Version),The Sea,SAN SEBASTIAN STRINGS,330.8ø
The Sea (Album Version),The Sea,SAN SEBASTIAN STRINGS,170.7ø
The Gypsy Camp (Album Version),The Sea,SAN SEBASTIAN STRINGS,186.8ø
The Ever Constant Sea (Album Version),The Sea,SAN SEBASTIAN STRINGS,119.7ø
The Days Of The Dancing (Album Version),The Sea,SAN SEBASTIAN STRINGS,156.6ø
Pushing The Clouds Away (Album Version),The Sea,SAN SEBASTIAN STRINGS,146.7ø
My Friend The Sea (Album Version),The Sea,SAN SEBASTIAN STRINGS,248.6ø
Gifts From The Sea (Album Version),The Sea,SAN SEBASTIAN STRINGS,172.8ø
Do You Like The Rain? (Album Version),The Sea,SAN SEBASTIAN STRINGS,170.3ø
Beyond The Bend Ahead (Album Version),The Sea,SAN SEBASTIAN STRINGS,197.1ø
Afternoon Shadows (Album Version),The Sea,SAN SEBASTIAN STRINGS,138.3ø
Lucy's Spanish Harlem,Latin Jazz (Jazz Club),Louie Ramirez,185.4ø
Queretaro - Tula Fast Freight,Mexican Trip,The Mystic Moods Orchestra,196.9ø
Puerte De Manzanillo,Mexican Trip,The Mystic Moods Orchestra,176.9ø
Mexican Hat Dance,Mexican Trip,The Mystic Moods Orchestra,228.6ø
Malaguena Salerosa,Mexican Trip,The Mystic Moods Orchestra,244.7ø
La Golondrina,Mexican Trip,The Mystic Moods Orchestra,172.2ø
Gay Ranchero,Mexican Trip,The Mystic Moods Orchestra,147.3ø
Cielito Lindo,Mexican Trip,The Mystic Moods Orchestra,223.8ø
