My Best Was Never Good Enough,The Ghost Of Tom Joad,Bruce Springsteen,120.1ø
Blood Brothers,Greatest Hits,Bruce Springsteen,273.6ø
Dry Lightning,The Ghost Of Tom Joad,Bruce Springsteen,210.3ø
Across The Border,The Ghost Of Tom Joad,Bruce Springsteen,324.7ø
Vuelve,Pies Descalzos,Shakira,233.9ø
Un Poco De Amor,Pies Descalzos,Shakira,241.5ø
Te Necesito,Pies Descalzos,Shakira,240.2ø
Se Quiere_ Se Mata,Pies Descalzos,Shakira,218.3ø
Pienso En Ti,El Amor En Los Tiempos del Colera (Love In The Time Of Cholera),Shakira,148.2ø
Who's That Man,20th Century Masters : The Millennium Collection : Best Of Toby Keith,Toby Keith,294.3ø
Religious Love,R. Kelly,R. Kelly,251.7ø
I Can't Sleep Baby (If I),Remix City Volume 1,R. Kelly,243.6ø
(You To Be) Be Happy,R. Kelly,R. Kelly featuring The Notorious B.I.G.,276.5ø
Love Is On The Way,R. Kelly,R. Kelly,181.8ø
Intro - The Sermon,R. Kelly,R. Kelly,201.2ø
Hump Bounce,R. Kelly,R. Kelly,246.3ø
Heaven If You Hear Me,R. Kelly,R. Kelly,57.1ø
Baby_ Baby_ Baby_ Baby_ Baby...,R. Kelly,R. Kelly,259.6ø
Me And You,All I Need To Know,Kenny Chesney,220.0ø
Fall In Love,All I Need To Know,Kenny Chesney,156.2ø
Something To Believe In,These Days,Bon Jovi,325.7ø
Something For The Pain,These Days- Special Edition,Bon Jovi,288.2ø
Diamond Ring,These Days,Bon Jovi,226.0ø
Susanne,Weezer,Weezer,167.4ø
Trapecista,Enrique Iglesias,Enrique Iglesias,265.4ø
Por Amarte,UNO (95/08),Enrique Iglesias,241.9ø
No Llores Por Mi,Enrique Iglesias,Enrique Iglesias,249.4ø
Inalcanzable,Enrique Iglesias,Enrique Iglesias,213.4ø
