Suerte (Whenever_ Wherever),Laundry Service,Shakira,195.3ø
Objection (Tango),Laundry Service,Shakira,224.5ø
We Come Out At Night,Sounding The Seventh Trumpet,Avenged Sevenfold,284.1ø
Warmness On The Soul,Sounding The Seventh Trumpet,Avenged Sevenfold,259.1ø
Turn The Other Way,Sounding The Seventh Trumpet,Avenged Sevenfold,336.4ø
To End The Rapture,Sounding The Seventh Trumpet,Avenged Sevenfold,84.0ø
Thick And Thin,Sounding The Seventh Trumpet,Avenged Sevenfold,255.2ø
The Art Of Subconscious Illusion,Sounding The Seventh Trumpet,Avenged Sevenfold,225.7ø
Streets,Sounding The Seventh Trumpet,Avenged Sevenfold,186.1ø
Shattered By Broken Dreams,Sounding The Seventh Trumpet,Avenged Sevenfold,426.1ø
Lips Of Deceit,Sounding The Seventh Trumpet,Avenged Sevenfold,248.9ø
Forgotten Faces,Sounding The Seventh Trumpet,Avenged Sevenfold,206.8ø
Darkness Surrounding,Sounding The Seventh Trumpet,Avenged Sevenfold,289.2ø
Breaking Their Hold,Sounding The Seventh Trumpet,Avenged Sevenfold,71.6ø
An Epic Of Time Wasted,Sounding The Seventh Trumpet,Avenged Sevenfold,258.8ø
Trans-Atlantic Drawl,Pyramid Song,Radiohead,181.1ø
The Amazing Sounds Of Orgy,Amnesiac,Radiohead,217.4ø
Pyramid Song (Live At Canal+ Studios_ Paris),Amnesiac,Radiohead,307.5ø
Pyramid Song,The Best Of,Radiohead,288.3ø
Packt Like Sardines In A Crushed Tin Box,Amnesiac,Radiohead,240.4ø
Like Spinning Plates,Amnesiac,Radiohead,237.3ø
Life In A Glasshouse (Full Length Version),Knives Out (Domestic Only),Radiohead,306.6ø
Knives Out (Live At Canal+ Studios_ Paris),Amnesiac,Radiohead,261.1ø
I Might Be Wrong (Live At Canal+ Studios_ Paris),Amnesiac,Radiohead,295.4ø
I Might Be Wrong,The Best Of,Radiohead,291.2ø
Fast-Track,Pyramid Song,Radiohead,197.5ø
Dollars & Cents (Live At Canal+ Studios_ Paris),Amnesiac,Radiohead,281.0ø
Dollars & Cents,Amnesiac,Radiohead,291.8ø
Pulk/Pull Revolving Doors,Amnesiac,Radiohead,247.0ø
Fog,Knives Out,Radiohead,245.2ø
Winterlong,Rarities & B-Sides,The Smashing Pumpkins,299.4ø
Untitled,Rotten Apples_ The Smashing Pumpkins Greatest Hits,The Smashing Pumpkins,231.1ø
Sparrow,Rarities & B-Sides,The Smashing Pumpkins,176.8ø
You Give Me Love (Album Version),There You'll Be,Faith Hill,213.5ø
This Kiss (Pop Remix a.k.a. Radio Version),There You'll Be,Faith Hill,196.9ø
There Will Come A Day (Album Version),There You'll Be,Faith Hill,253.2ø
The Way You Love Me (Love To Infinity Radio Mix),There You'll Be,Faith Hill,180.9ø
Somewhere Down The Road (LP Version),There You'll Be,Faith Hill,339.0ø
Over The Rainbow (LP Version),There You'll Be,Faith Hill,196.5ø
My Wild Frontier (Album Version),There You'll Be,Faith Hill,296.5ø
Love Will Always Win (LP Version),There You'll Be,Faith Hill,308.6ø
If My Heart Had Wings (Single Remix),There You'll Be,Faith Hill,215.5ø
Breathe (Tin Tin Out Edit),There You'll Be,Faith Hill,235.0ø
Rated X (Live At The Hotel Yorba),Hotel Yorba,The White Stripes,172.6ø
Now Mary (Album Version),White Blood Cells,The White Stripes,107.2ø
Hotel Yorba (Live At The Hotel Yorba),Hotel Yorba,The White Stripes,134.1ø
Hotel Yorba,Hotel Yorba,The White Stripes,132.6ø
Fell In Love With A Girl,Fell In Love With A Girl,The White Stripes,110.5ø
