Verbal catapult,Aquanistan,Anima Sound System,235.0,0.609,0.431,2003ø
The power of joy,Aquanistan,Anima Sound System,245.6,0.609,0.431,2003ø
Peace & Love & Politics,Hungarian Astronaut,Anima Sound System,288.4,0.609,0.431,1997ø
Muezzin in party,Aquanistan,Anima Sound System,415.6,0.609,0.431,2003ø
Muezzin,Aquanistan,Anima Sound System,308.6,0.609,0.431,2003ø
Mamo,Hungarian Astronaut,Anima Sound System,350.5,0.609,0.431,1997ø
L.O.V.E.,Aquanistan,Anima Sound System,287.8,0.609,0.431,2003ø
Ket Ut Von Elottem,Hungarian Astronaut,Anima Sound System,264.2,0.609,0.431,1996ø
Isten Dob Basszus,Hungarian Astronaut,Anima Sound System,541.1,0.609,0.431,1996ø
Igaz Szerelem,Hungarian Astronaut,Anima Sound System,394.8,0.609,0.431,1997ø
Hungarian Astronaut,Hungarian Astronaut,Anima Sound System,328.3,0.609,0.431,1996ø
Home (Haza-remix),Hungarian Astronaut,Anima Sound System,416.6,0.609,0.431,1997ø
Hideg,Hungarian Astronaut,Anima Sound System,356.8,0.609,0.431,1996ø
Fume is the way,Aquanistan,Anima Sound System,195.8,0.609,0.431,2003ø
From the  a 2 the z,Aquanistan,Anima Sound System,316.7,0.609,0.431,2003ø
Esodal,Aquanistan,Anima Sound System,245.2,0.609,0.431,2003ø
East & Bass,Hungarian Astronaut,Anima Sound System,330.6,0.609,0.431,1997ø
Dubocska,Hungarian Astronaut,Anima Sound System,159.7,0.609,0.431,1997ø
Csillagtalan,Hungarian Astronaut,Anima Sound System,379.8,0.609,0.431,1997ø
Bob,Hungarian Astronaut,Anima Sound System,258.4,0.609,0.431,1996ø
Back 2 the future,Aquanistan,Anima Sound System,245.3,0.609,0.431,2003ø
Aquanistan,Aquanistan,Anima Sound System,358.1,0.609,0.431,2003ø
