Thugged Out,TIP,Young Buck,241.3,0.79,0.529,2005ø
Thou Shall,Straight Outta Cashville,Young Buck,195.0,0.79,0.529,2004ø
Letter To The Labels,Back On My Buck Shit,Young Buck,181.3,0.79,0.529,2009ø
Let The Beat Rock,Back On My Buck Shit,Young Buck,192.9,0.79,0.529,2009ø
Get Your Murder On,TIP,Young Buck,202.0,0.79,0.529,2005ø
Get Buck,Buck The World,Young Buck,254.5,0.79,0.529,2007ø
Don't Need No Help,Get Rich Or Die Tryin'- The Original Motion Picture Soundtrack,Young Buck,170.6,0.79,0.529,2005ø
Do It Like Me,Straight Outta Cashville,Young Buck,231.5,0.79,0.529,2004ø
Did You Miss Me,Back On My Buck Shit,Young Buck,254.0,0.79,0.529,2009ø
Dickie Fits,TIP,Young Buck,227.0,0.79,0.529,2005ø
Crime Pays,TIP,Young Buck,277.2,0.79,0.529,2005ø
Clean Up Man,Buck The World,Young Buck,262.6,0.79,0.529,2007ø
Caught In The Wind,TIP,Young Buck,221.2,0.79,0.529,2005ø
Can't Keep Livin',TIP,Young Buck,250.6,0.79,0.529,2005ø
Buss Yo' Head,Buck The World,Young Buck,298.6,0.79,0.529,2007ø
Black Gloves,Let Me In,Young Buck,197.2,0.79,0.529,2004ø
Push Em Back,Buck The World,Young Buck,235.5,0.79,0.526,2007ø
Money Good,Buck The World,Young Buck,252.0,0.79,0.526,2007ø
Lose My Mind,Buck The World,Young Buck,414.2,0.79,0.526,2007ø
Bang Bang,Straight Outta Cashville,Young Buck,214.3,0.79,0.526,2004ø
