Wolves,Curse of the Zounds + Singles,Zounds,177.1,0.555,0.479,1983ø
War / Subvert,Curse of the Zounds + Singles,Zounds,282.0,0.555,0.479,1980ø
True Love,Curse of the Zounds + Singles,Zounds,143.9,0.555,0.479,1982ø
This Land,Curse of the Zounds + Singles,Zounds,286.2,0.555,0.479,1982ø
Target / Mr. Disney / War,Curse of the Zounds + Singles,Zounds,334.3,0.555,0.479,1993ø
Not Me,Curse of the Zounds + Singles,Zounds,187.6,0.555,0.479,1983ø
New Band,Curse of the Zounds + Singles,Zounds,155.9,0.555,0.479,1982ø
More Trouble,Curse of the Zounds + Singles,Zounds,148.4,0.555,0.479,1993ø
Loads of Noise,Curse of the Zounds + Singles,Zounds,210.5,0.555,0.479,1982ø
Little Bit More,Curse of the Zounds + Singles,Zounds,151.1,0.555,0.479,1982ø
Knife,Curse of the Zounds + Singles,Zounds,210.7,0.555,0.479,1982ø
Great White Hunter,Curse of the Zounds + Singles,Zounds,200.3,0.555,0.479,1981ø
Fear,Curse of the Zounds + Singles,Zounds,320.7,0.555,0.479,1982ø
Dirty Squatters,Curse of the Zounds + Singles,Zounds,183.1,0.555,0.479,1982ø
Did He Jump,Curse of the Zounds + Singles,Zounds,493.7,0.555,0.479,1982ø
Demystification,Curse of the Zounds + Singles,Zounds,225.7,0.555,0.479,1981ø
Dancing,Curse of the Zounds + Singles,Zounds,285.2,0.555,0.479,1982ø
Can't Cheat Karma,Curse of the Zounds + Singles,Zounds,165.8,0.555,0.479,1980ø
Biafra,Curse of the Zounds + Singles,Zounds,157.1,0.555,0.479,1983ø
