Zita (Remix),Madrugada en Backcelonia,San Telmo Lounge,416.0,0.488,0.351,2004ø
Zita,Madrugada en Backcelonia,San Telmo Lounge,360.0,0.488,0.351,2004ø
Viaje Secreto,Electrocardiotango,San Telmo Lounge,294.2,0.488,0.351,2007ø
Trampa Del Alma (Featuring Sandra Corizzo),Electrocardiotango,San Telmo Lounge,249.1,0.488,0.351,2007ø
Sin Condiciones,Madrugada en Backcelonia,San Telmo Lounge,304.5,0.488,0.351,2004ø
Si hasta el techo...,Madrugada en Backcelonia,San Telmo Lounge,392.0,0.488,0.351,2004ø
Rosario - Retiro,Electrocardiotango,San Telmo Lounge,220.0,0.488,0.351,2007ø
Plano 16,Electrocardiotango,San Telmo Lounge,198.3,0.488,0.351,2007ø
Otro Brain,Madrugada en Backcelonia,San Telmo Lounge,214.3,0.488,0.351,2004ø
Nostalgias Del Boulevard,Electrocardiotango,San Telmo Lounge,262.0,0.488,0.351,2007ø
McDougall Tango,McDougall Tango,San Telmo Lounge,446.0,0.488,0.351,2004ø
Mc Dougall Tango Redux,Madrugada en Backcelonia,San Telmo Lounge,274.0,0.488,0.351,2004ø
Hotel Victoria,Madrugada en Backcelonia,San Telmo Lounge,202.0,0.488,0.351,2004ø
Cool Tango,Electrocardiotango,San Telmo Lounge,273.1,0.488,0.351,2007ø
Claroscuro,Madrugada en Backcelonia,San Telmo Lounge,268.0,0.488,0.351,2004ø
Biyuya,Madrugada en Backcelonia,San Telmo Lounge,380.0,0.488,0.351,2004ø
Barderita,Electrocardiotango,San Telmo Lounge,211.1,0.488,0.351,2007ø
A Fuego Lento,Electrocardiotango,San Telmo Lounge,282.0,0.488,0.351,2007ø
