Tuscan Chica,LAViSH,Soul Ballet,462.1,0.493,0.353,2007ø
the Cool Down,LAViSH,Soul Ballet,330.4,0.493,0.353,2007ø
Smooth Vegas,LAViSH,Soul Ballet,229.6,0.493,0.353,2007ø
Platinum Life,LAViSH,Soul Ballet,459.5,0.493,0.353,2007ø
MidNITE CruZ'N,LAViSH,Soul Ballet,268.9,0.493,0.353,2007ø
Luv'll Find a Way,LAViSH,Soul Ballet,339.8,0.493,0.353,2007ø
LAViSH,LAViSH,Soul Ballet,432.5,0.493,0.353,2007ø
In the VIP,LAViSH,Soul Ballet,229.9,0.493,0.353,2007ø
Every X You'R Near,LAViSH,Soul Ballet,292.6,0.493,0.353,2007ø
da da Diamonds,LAViSH,Soul Ballet,224.9,0.493,0.353,2007ø
