W.A.S.P.,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,219.0,0.556,0.442,1991ø
Two Dogs Fucking,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,281.1,0.556,0.442,1991ø
Stupid World,Stupid World_ Stupid Songs,Dayglo Abortions,168.5,0.556,0.442,1985ø
Stupid Songs,Stupid World_ Stupid Songs,Dayglo Abortions,134.4,0.556,0.442,1985ø
Spoken Word,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,72.2,0.556,0.442,1991ø
Sit On My Face And Bleed,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,183.2,0.556,0.442,1991ø
Shit Happens,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,293.0,0.556,0.442,1991ø
Punker Bitches,Stupid World_ Stupid Songs,Dayglo Abortions,167.0,0.556,0.442,1991ø
Isn't This Disgusting,Stupid World_ Stupid Songs,Dayglo Abortions,250.4,0.556,0.442,1991ø
Inside My Head,Stupid World_ Stupid Songs,Dayglo Abortions,81.7,0.556,0.442,1985ø
I'm My Own God,Stupid World_ Stupid Songs,Dayglo Abortions,115.5,0.556,0.442,1985ø
I Killed Mommy,Stupid World_ Stupid Songs,Dayglo Abortions,120.0,0.556,0.442,1985ø
I Do The Best That I Can,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,120.7,0.556,0.442,1991ø
Germ Attack,Stupid World_ Stupid Songs,Dayglo Abortions,122.4,0.556,0.442,1985ø
Dream Date Of The 90's,Stupid World_ Stupid Songs,Dayglo Abortions,130.2,0.556,0.442,1991ø
Courage In A Can,Stupid World_ Stupid Songs,Dayglo Abortions,142.8,0.556,0.442,1991ø
Ben Gets Off,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,125.9,0.556,0.442,1991ø
Almost Cut My Hair,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,196.7,0.556,0.442,1991ø
After This Beer,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,204.1,0.556,0.442,1991ø
My Erection,Two Dogs Fucking - Deux Chiens Fourrent,Dayglo Abortions,122.6,0.556,0.383,1991ø
