Vuelves A Pensar,Que pides tu?,Alex Ubago,260.2,0.581,0.298,2001ø
Viajar contigo,Aviones de cristal,Alex Ubago,215.1,0.581,0.298,2006ø
Temblando,Siempre en mi mente,Alex Ubago,201.1,0.581,0.298,2003ø
Sigo buscando,Aviones de cristal,Alex Ubago,287.9,0.581,0.298,2006ø
Si tu me llevas,Aviones de cristal,Alex Ubago,282.4,0.581,0.298,2006ø
Salida,Fantasia o realidad,Alex Ubago,292.7,0.581,0.298,2004ø
Sabes?,Que pides tu?,Alex Ubago,272.9,0.581,0.298,2004ø
Prefiero,Fantasia o realidad,Alex Ubago,275.9,0.581,0.298,2004ø
Por tantas cosas,Fantasia o realidad,Alex Ubago,259.9,0.581,0.298,2004ø
Por esta ciudad,Que pides tu?,Alex Ubago,276.8,0.581,0.298,2001ø
No Te Rindas,Que pides tu?,Alex Ubago,249.4,0.581,0.298,2001ø
No estas sola,Calle ilusion,Alex Ubago,272.9,0.581,0.298,2009ø
No dices nada,Aviones de cristal,Alex Ubago,243.1,0.581,0.298,2006ø
Mil horas,Calle ilusion,Alex Ubago,171.9,0.581,0.298,2009ø
Me arrepiento,Calle ilusion,Alex Ubago,214.0,0.581,0.298,2009ø
La estacion,Aviones de cristal,Alex Ubago,293.2,0.581,0.298,2006ø
Instantes,Aviones de cristal,Alex Ubago,266.5,0.581,0.298,2006ø
Hay Que Ver,Que pides tu?,Alex Ubago,270.2,0.581,0.298,2001ø
Dime Si No Es Amor,Que pides tu?,Alex Ubago,258.9,0.581,0.298,2001ø
Demasiado amor,Calle ilusion,Alex Ubago,205.3,0.581,0.298,2009ø
Dame tu aire,Fantasia o realidad,Alex Ubago,241.2,0.581,0.298,2004ø
Cuanto antes,Fantasia o realidad,Alex Ubago,229.1,0.581,0.298,2004ø
Como si fuera el ultimo,Calle ilusion,Alex Ubago,212.7,0.581,0.298,2009ø
Cerca de mi,Calle ilusion,Alex Ubago,217.4,0.581,0.298,2009ø
Calle ilusion,Calle ilusion,Alex Ubago,190.6,0.581,0.298,2009ø
Aviones de cristal,Aviones de cristal,Alex Ubago,277.1,0.581,0.298,2006ø
Aunque no te pueda ver,Fantasia o realidad,Alex Ubago,266.7,0.581,0.298,2004ø
Amsterdam,Calle ilusion,Alex Ubago,206.6,0.581,0.298,2009ø
Amarrado a ti,Calle ilusion,Alex Ubago,225.0,0.581,0.298,2009ø
A Gritos de Esperanza,Siempre en mi mente,Alex Ubago,273.3,0.581,0.298,2001ø
Me cuesta tanto olvidarte,Calle ilusion,Alex Ubago,147.9,0.581,0.293,2009ø
Esos ojos negros,Aviones de cristal,Alex Ubago,230.3,0.581,0.293,2005ø
Ciudad desierta,Calle ilusion,Alex Ubago,186.1,0.581,0.293,2009ø
Cada dia,Aviones de cristal,Alex Ubago,303.2,0.581,0.293,2006ø
20 horas de nada,Calle ilusion,Alex Ubago,216.6,0.581,0.293,2009ø
