Yeah Man!!! (Ferreteria Antoniu),Rmx Made In Barna,La Kinky Beat,240.6,0.57,0.376,2005ø
Yeah Man,Made In Barna,La Kinky Beat,189.6,0.57,0.376,2004ø
Waiting... (Remix),Rmx Made In Barna,La Kinky Beat,269.2,0.57,0.376,2005ø
Vaffanculo,One More Time,La Kinky Beat,206.0,0.57,0.376,2006ø
Tiros y tirones,Karate Beat,La Kinky Beat,207.4,0.57,0.376,2008ø
Super Bass,Made In Barna,La Kinky Beat,127.2,0.57,0.376,2004ø
Rebel Smile,One More Time,La Kinky Beat,180.7,0.57,0.376,2006ø
Quiero sentirme iluminada,Karate Beat,La Kinky Beat,237.4,0.57,0.376,2008ø
No Sun (Remix),Rmx Made In Barna,La Kinky Beat,210.1,0.57,0.376,2005ø
No Sun (Kinky Rimix),Rmx Made In Barna,La Kinky Beat,242.5,0.57,0.376,2005ø
No Sun,Made In Barna,La Kinky Beat,150.6,0.57,0.376,2004ø
No pain no gain,Karate Beat,La Kinky Beat,298.0,0.57,0.376,2008ø
No Es Lo Mismo (Tu Vida Sin Mix),Rmx Made In Barna,La Kinky Beat,260.6,0.57,0.376,2005ø
No Es Lo Mismo,Made In Barna,La Kinky Beat,139.8,0.57,0.376,2004ø
Motor Psycho,One More Time,La Kinky Beat,166.5,0.57,0.376,2006ø
Minimal,One More Time,La Kinky Beat,214.5,0.57,0.376,2006ø
Maria Maria,Made In Barna,La Kinky Beat,141.6,0.57,0.376,2004ø
Maria Cristina (Jungle Nani),Rmx Made In Barna,La Kinky Beat,248.2,0.57,0.376,2005ø
Made In Barna,Made In Barna,La Kinky Beat,195.4,0.57,0.376,2004ø
Lo Llevas Claro!,Made In Barna,La Kinky Beat,150.7,0.57,0.376,2004ø
La llama,Karate Beat,La Kinky Beat,299.3,0.57,0.376,2008ø
Kinky Jungle,Made In Barna,La Kinky Beat,224.7,0.57,0.376,2004ø
Karate Beat,Karate Beat,La Kinky Beat,216.7,0.57,0.376,2008ø
Itaka berriro,Karate Beat,La Kinky Beat,225.3,0.57,0.376,2008ø
I Come From... (Mosku-La Verneda Connection),Rmx Made In Barna,La Kinky Beat,322.5,0.57,0.376,2005ø
I Come From ...,Made In Barna,La Kinky Beat,198.9,0.57,0.376,2004ø
How do you feel,Karate Beat,La Kinky Beat,253.6,0.57,0.376,2008ø
Give Me,One More Time,La Kinky Beat,150.0,0.57,0.376,2006ø
Freedom,Made In Barna,La Kinky Beat,136.5,0.57,0.376,2004ø
Fredoom (Freemix),Rmx Made In Barna,La Kinky Beat,180.3,0.57,0.376,2005ø
Deja De Pensar,One More Time,La Kinky Beat,265.5,0.57,0.376,2006ø
Citizens,Karate Beat,La Kinky Beat,228.0,0.57,0.376,2008ø
Chronic Steady,One More Time,La Kinky Beat,268.7,0.57,0.376,2006ø
Bongo crazy,Karate Beat,La Kinky Beat,198.7,0.57,0.376,2008ø
Black Panther,One More Time,La Kinky Beat,167.9,0.57,0.376,2006ø
Big Drummer,One More Time,La Kinky Beat,168.3,0.57,0.376,2006ø
All Access,Made In Barna,La Kinky Beat,157.6,0.57,0.376,2004ø
A Mi No Me Busques (A Mi No Memix),Rmx Made In Barna,La Kinky Beat,158.8,0.57,0.376,2005ø
A Mi No Me Busques,Made In Barna,La Kinky Beat,314.6,0.57,0.376,2004ø
