Wonderful/Song For Children,War Child - Heroes Vol.1,Rufus Wainwright,268.8,0.794,0.661,2009ø
Sonnet 43,All Days Are Nights: Songs For Lulu,Rufus Wainwright,268.7,0.794,0.661,2010ø
Sad With What I Have,All Days Are Nights: Songs For Lulu,Rufus Wainwright,186.7,0.794,0.661,2010ø
Peach Trees,Prime,Rufus Wainwright,360.5,0.794,0.661,2004ø
One Man Guy,Poses,Rufus Wainwright,212.2,0.794,0.661,2001ø
Memphis Skyline,Want Two,Rufus Wainwright,291.6,0.794,0.661,2004ø
Martha,All Days Are Nights: Songs For Lulu,Rufus Wainwright,192.0,0.794,0.661,2010ø
In A Graveyard,Poses,Rufus Wainwright,145.7,0.794,0.661,2001ø
Hometown Waltz,Want Two,Rufus Wainwright,155.2,0.794,0.661,2004ø
Grey Gardens,Poses,Rufus Wainwright,187.0,0.794,0.661,2001ø
Greek Song,Folk & Proud,Rufus Wainwright,235.5,0.794,0.661,2001ø
Zing! Went The Strings Of My Heart,Rufus Does Judy At Carnegie Hall,Rufus Wainwright,228.9,0.754,0.64,2007ø
Zebulon,All Days Are Nights: Songs For Lulu,Rufus Wainwright,338.2,0.754,0.64,2010ø
You're Nearer,Rufus Does Judy At Carnegie Hall,Rufus Wainwright,118.7,0.754,0.64,2007ø
You Go To My Head,Rufus Does Judy At Carnegie Hall,Rufus Wainwright,160.2,0.754,0.64,2007ø
When You're Smiling (The Whole World Smiles With You),Rufus Does Judy At Carnegie Hall,Rufus Wainwright,224.7,0.754,0.64,2007ø
What Would I Ever Do With A Rose?,All Days Are Nights: Songs For Lulu,Rufus Wainwright,261.6,0.754,0.64,2010ø
Want,Want One,Rufus Wainwright,311.0,0.754,0.64,2003ø
Waiting For A Dream,Want,Rufus Wainwright,254.2,0.754,0.64,2004ø
Vicious World,Want One,Rufus Wainwright,169.9,0.754,0.64,2003ø
Vibrate,Want One,Rufus Wainwright,163.7,0.754,0.64,2003ø
Velvet Curtain Rag,Want One,Rufus Wainwright,150.1,0.754,0.64,2003ø
Tulsa,Release The Stars,Rufus Wainwright,138.2,0.754,0.64,2007ø
This Love Affair,Want Two,Rufus Wainwright,193.2,0.754,0.64,2004ø
The Tower of Learning,Poses,Rufus Wainwright,288.6,0.754,0.64,2001ø
The Motion Waltz (Emotional Commotion),Meet The Robinsons Original Soundtrack (French Version),Rufus Wainwright,155.7,0.754,0.64,2007ø
The Man That Got Away,Rufus Does Judy At Carnegie Hall,Rufus Wainwright,300.0,0.754,0.64,2007ø
The Maker Makes,Brokeback Mountain Soundtrack,Rufus Wainwright,230.5,0.754,0.64,2005ø
The Dream,All Days Are Nights: Songs For Lulu,Rufus Wainwright,326.4,0.754,0.64,2010ø
The Consort,Poses,Rufus Wainwright,267.7,0.754,0.64,2001ø
That's Entertainment,Rufus Does Judy At Carnegie Hall,Rufus Wainwright,147.5,0.754,0.64,2007ø
Swanee,Rufus Does Judy At Carnegie Hall,Rufus Wainwright,114.5,0.754,0.64,2007ø
Sonnet 20,All Days Are Nights: Songs For Lulu,Rufus Wainwright,179.2,0.754,0.64,2010ø
Sonnet 10,All Days Are Nights: Songs For Lulu,Rufus Wainwright,174.8,0.754,0.64,2010ø
Sanssouci,Milwaukee At Last!!!,Rufus Wainwright,349.1,0.754,0.64,2007ø
Sally Ann,Rufus Wainwright,Rufus Wainwright,301.6,0.754,0.64,1998ø
Rules and Regulations,Release The Stars,Rufus Wainwright,242.0,0.754,0.64,2007ø
Release The Stars,Release The Stars,Rufus Wainwright,350.0,0.754,0.64,2007ø
Rebel Prince,Poses,Rufus Wainwright,224.1,0.754,0.64,2001ø
Quand Vous Mourez de Nos Amours,Want Two,Rufus Wainwright,207.6,0.754,0.64,2004ø
Pretty Things,Want One,Rufus Wainwright,158.4,0.754,0.64,2003ø
Poses,Poses,Rufus Wainwright,301.2,0.754,0.64,2001ø
Oh What A World,Oh What A World,Rufus Wainwright,263.2,0.754,0.64,2003ø
Not Ready To Love,Release The Stars,Rufus Wainwright,351.1,0.754,0.64,2007ø
Nobody's Off The Hook,Milwaukee At Last!!!,Rufus Wainwright,266.9,0.754,0.64,2007ø
Natasha,Want,Rufus Wainwright,208.0,0.754,0.64,2003ø
Macushla,Milwaukee At Last!!!,Rufus Wainwright,231.1,0.754,0.64,2009ø
Little Sister,Want Two,Rufus Wainwright,204.5,0.754,0.64,2003ø
Les Feux D'Artifice T'Appellent,All Days Are Nights: Songs For Lulu,Rufus Wainwright,328.6,0.754,0.64,2010ø
Leaving For Paris No. 2,Milwaukee At Last!!!,Rufus Wainwright,364.8,0.754,0.64,2007ø
L'Absence,I Don't Know What It Is,Rufus Wainwright,326.2,0.754,0.64,2004ø
It's Only A Paper Moon,Stormy Weather - The Music of Harold Arlen,Rufus Wainwright,282.8,0.754,0.64,2003ø
In WIth The Ladies,Want,Rufus Wainwright,232.7,0.754,0.64,2005ø
In My Arms,Rufus Wainwright,Rufus Wainwright,249.0,0.754,0.64,1998ø
Imaginary Love,Rufus Wainwright,Rufus Wainwright,208.7,0.754,0.64,1998ø
If Love Were All,Milwaukee At Last!!!,Rufus Wainwright,146.2,0.754,0.64,2007ø
I'll Build A Stairway to Paradise,The Aviator Music From The Motion Picture,Rufus Wainwright,192.4,0.754,0.64,2004ø
I Don't Know What It Is,Want One,Rufus Wainwright,291.3,0.754,0.64,2003ø
I Can't Give You Anything But Love,Rufus Does Judy At Carnegie Hall,Rufus Wainwright,491.9,0.754,0.64,2007ø
Harvester Of Hearts,Want One,Rufus Wainwright,215.4,0.754,0.64,2003ø
Hallelujah,The L Word,Rufus Wainwright,249.6,0.754,0.64,2001ø
