Touched By Tomoko,Schoozzzmmii,Lone Pigeon,55.2,0.434,0.313,2004ø
The Road Up To Harlow Square,Concubine Rice,Lone Pigeon,241.8,0.434,0.313,2002ø
The Rainking,Concubine Rice,Lone Pigeon,299.5,0.434,0.313,2002ø
The Magic Mouse of Mupping Keep,Schoozzzmmii,Lone Pigeon,267.3,0.434,0.313,2004ø
The Back Door,Schoozzzmmii,Lone Pigeon,325.3,0.434,0.313,2004ø
Sound of a Gun,Schoozzzmmii,Lone Pigeon,182.8,0.434,0.313,2004ø
Solo Traveler,Schoozzzmmii,Lone Pigeon,221.0,0.434,0.313,2004ø
Silver Ship,Schoozzzmmii,Lone Pigeon,79.9,0.434,0.313,2004ø
Sallyzimmerman,Schoozzzmmii,Lone Pigeon,144.6,0.434,0.313,2004ø
Pikashoo,Schoozzzmmii,Lone Pigeon,96.6,0.434,0.313,2004ø
Old Mr. Muncherman,Concubine Rice,Lone Pigeon,346.7,0.434,0.313,2002ø
Oh Catherine,Concubine Rice,Lone Pigeon,291.0,0.434,0.313,2002ø
Melonbeard,Concubine Rice,Lone Pigeon,193.5,0.434,0.313,2002ø
Maragamoroco,Schoozzzmmii,Lone Pigeon,101.6,0.434,0.313,2004ø
Lonely Vagabond,Schoozzzmmii,Lone Pigeon,166.1,0.434,0.313,2002ø
King Creosote's Wine Glass Symphony,Concubine Rice,Lone Pigeon,243.6,0.434,0.313,2002ø
Jesus I Love You,Schoozzzmmii,Lone Pigeon,173.9,0.434,0.313,2004ø
Heaven Come Down,Concubine Rice,Lone Pigeon,81.4,0.434,0.313,2002ø
Down and Around,Schoozzzmmii,Lone Pigeon,49.9,0.434,0.313,2004ø
Concubine Rice,Concubine Rice,Lone Pigeon,543.2,0.434,0.313,2002ø
Brown Cow,Schoozzzmmii,Lone Pigeon,116.3,0.434,0.313,2004ø
Bona Fide World,Concubine Rice,Lone Pigeon,130.7,0.434,0.313,2002ø
Boats,Schoozzzmmii,Lone Pigeon,194.5,0.434,0.313,2004ø
Beatmix Chocbar Wrap,Concubine Rice,Lone Pigeon,171.0,0.434,0.313,2002ø
Armando,Schoozzzmmii,Lone Pigeon,131.2,0.434,0.313,2004ø
