Teletext Nights,Invitation To The Feast,War Against Sleep,150.5,0.436,0.285,2005ø
Suffering,Invitation To The Feast,War Against Sleep,339.5,0.436,0.285,2005ø
Star / Borderline Personality,Invitation To The Feast,War Against Sleep,267.6,0.436,0.285,2005ø
Song Of Songs,Invitation To The Feast,War Against Sleep,220.4,0.436,0.285,2005ø
Puppies And Kittens,Invitation To The Feast,War Against Sleep,180.3,0.436,0.285,2005ø
May I Harm None,Invitation To The Feast,War Against Sleep,263.6,0.436,0.285,2005ø
I_ Shadow,Invitation To The Feast,War Against Sleep,238.0,0.436,0.285,2005ø
Dolphin Land,Invitation To The Feast,War Against Sleep,224.6,0.436,0.285,2005ø
Damaged Women,Invitation To The Feast,War Against Sleep,208.5,0.436,0.285,2005ø
Changing of the Seasons,Invitation To The Feast,War Against Sleep,193.3,0.436,0.285,2005ø
Bedminster Parade,Invitation To The Feast,War Against Sleep,246.3,0.436,0.285,2005ø
