You Have A Right To A Mountain Life / One Up On Yourself,Coconut,Archie Bronson Outfit,267.5,0.617,0.411,2010ø
Wild Strawberries,Coconut,Archie Bronson Outfit,182.6,0.617,0.411,2010ø
Tied,Islands,Archie Bronson Outfit,206.5,0.617,0.411,2004ø
The Wheel Rolls on,Fur,Archie Bronson Outfit,248.0,0.617,0.411,2004ø
Shark's Tooth,Shark's Tooth,Archie Bronson Outfit,192.2,0.617,0.411,2010ø
Shark For My Sweetheart,Cherry Lips,Archie Bronson Outfit,94.9,0.617,0.411,2006ø
Run Gospel Singer,Coconut,Archie Bronson Outfit,154.6,0.617,0.411,2010ø
Rituals,Derdang Derdang,Archie Bronson Outfit,202.3,0.617,0.411,2006ø
Riders,Fur,Archie Bronson Outfit,236.3,0.617,0.411,2004ø
On The Shore,Fur,Archie Bronson Outfit,232.8,0.617,0.411,2004ø
Modern Lovers,Derdang Derdang,Archie Bronson Outfit,200.8,0.617,0.411,2006ø
Magnetic Warrior,Coconut,Archie Bronson Outfit,293.8,0.617,0.411,2010ø
Kink,Derdang Derdang,Archie Bronson Outfit,163.1,0.617,0.411,2006ø
Kangaroo Heart,Fur,Archie Bronson Outfit,186.6,0.617,0.411,2004ø
Jab Jab,Derdang Derdang,Archie Bronson Outfit,173.1,0.617,0.411,2006ø
It's Only Love,Cherry Lips,Archie Bronson Outfit,228.0,0.617,0.411,2006ø
In The Shadow Of Love,Dart For My Sweetheart,Archie Bronson Outfit,142.8,0.617,0.411,2006ø
Hunt You Down,Coconut,Archie Bronson Outfit,262.4,0.617,0.411,2010ø
How I Sang Dang,Derdang Derdang,Archie Bronson Outfit,226.8,0.617,0.411,2006ø
Hoola,Coconut,Archie Bronson Outfit,224.3,0.617,0.411,2010ø
Here He Comes,Fur,Archie Bronson Outfit,141.4,0.617,0.411,2003ø
Harp For My Sweetheart,Derdang Derdang,Archie Bronson Outfit,136.4,0.617,0.411,2006ø
Harness (Bliss),Coconut,Archie Bronson Outfit,336.4,0.617,0.411,2010ø
Got To Get (Your Eyes),Derdang Derdang,Archie Bronson Outfit,194.7,0.617,0.411,2006ø
Funnel of Love,Cherry Lips,Archie Bronson Outfit,153.5,0.617,0.411,2006ø
Firehorse,Dead Funny,Archie Bronson Outfit,181.5,0.617,0.411,2006ø
Devils Move,Kangaroo Heart,Archie Bronson Outfit,339.1,0.617,0.411,2004ø
Dead Funny,Dead Funny,Archie Bronson Outfit,458.6,0.617,0.411,2006ø
Dart For My Sweetheart,They'll Have To Catch Us First,Archie Bronson Outfit,272.9,0.617,0.411,2006ø
Chunk,Coconut,Archie Bronson Outfit,281.7,0.617,0.411,2010ø
Cherry Lips,Cherry Lips,Archie Bronson Outfit,261.3,0.617,0.411,2006ø
Blue Beard,Kangaroo Heart,Archie Bronson Outfit,207.6,0.617,0.411,2004ø
Bloodheat,Fur,Archie Bronson Outfit,323.3,0.617,0.411,2004ø
Black Drum,Islands,Archie Bronson Outfit,295.5,0.617,0.411,2004ø
Bite It & Believe It,Coconut,Archie Bronson Outfit,214.0,0.617,0.411,2010ø
Armour For A Broken Heart,Fur,Archie Bronson Outfit,151.2,0.617,0.411,2004ø
