Wounds,Aeronautics,Masterplan,243.8,0.61,0.502,2005ø
When Love Comes Close,Masterplan,Masterplan,248.3,0.61,0.502,2003ø
Watching The World,MK II,Masterplan,271.6,0.61,0.502,2007ø
Warrior's Cry,MK II,Masterplan,321.3,0.61,0.502,2007ø
Trust In You,MK II,Masterplan,286.7,0.61,0.502,2007ø
Treasure World,Aeronautics,Masterplan,228.4,0.61,0.502,2005ø
Through Thick And Thin,Enlighten Me,Masterplan,244.1,0.61,0.502,2002ø
The Masters Voice,Lost And Gone,Masterplan,93.0,0.61,0.502,2007ø
Take Me Over,MK II,Masterplan,341.4,0.61,0.502,2007ø
Spirit Never Die,Masterplan,Masterplan,326.6,0.61,0.502,2003ø
Soulburn,Masterplan,Masterplan,375.5,0.61,0.502,2003ø
Sail On,Masterplan,Masterplan,277.8,0.61,0.502,2003ø
Phoenix Rising,MK II,Masterplan,77.6,0.61,0.502,2007ø
Masterplan,MK II,Masterplan,303.3,0.61,0.502,2007ø
Love Is A Rock,Back For My Life,Masterplan,270.6,0.61,0.502,2004ø
Lost And Gone,MK II,Masterplan,178.1,0.61,0.502,2007ø
Lonely Winds Of War,Far From The End Of The World,Masterplan,277.3,0.61,0.502,2010ø
Kind Hearted Light,Masterplan Limited Edition,Masterplan,264.9,0.61,0.502,2002ø
Killing In Time - Instrumental,Back For My Life,Masterplan,271.2,0.61,0.502,2004ø
Killing In Time,Back For My Life,Masterplan,272.1,0.61,0.502,2004ø
Keeps Me Burning,MK II,Masterplan,241.0,0.61,0.502,2007ø
Into The Light,Masterplan,Masterplan,249.7,0.61,0.502,2003ø
Into The Arena,Aeronautics,Masterplan,249.8,0.61,0.502,2004ø
I'm Gonna Win,MK II,Masterplan,233.2,0.61,0.502,2007ø
Heart Of Darkness,MK II,Masterplan,418.6,0.61,0.502,2007ø
Headbanger`s Ballroom,Aeronautics,Masterplan,293.7,0.61,0.502,2005ø
Far From The End Of The World,Far From The End Of The World,Masterplan,215.6,0.61,0.502,2010ø
Falling Sparrow,Aeronautics,Masterplan,334.1,0.61,0.502,2005ø
Enlighten Me,Masterplan Limited Edition,Masterplan,277.6,0.61,0.502,2002ø
Dying Just To Live,Lost And Gone,Masterplan,310.7,0.61,0.502,2007ø
Dark From The Dying,Aeronautics,Masterplan,248.1,0.61,0.502,2005ø
Crystal Night,Masterplan Limited Edition,Masterplan,316.6,0.61,0.502,2003ø
Crimson Rider,Aeronautics,Masterplan,237.5,0.61,0.502,2004ø
Crawling From Hell,Masterplan,Masterplan,253.0,0.61,0.502,2003ø
Call The Gypsy,MK II,Masterplan,188.3,0.61,0.502,2007ø
Bleeding Eyes,Masterplan,Masterplan,340.8,0.61,0.502,2003ø
Black In The Burn,Aeronautics,Masterplan,583.0,0.61,0.502,2005ø
Black Dog,Enlighten Me,Masterplan,273.8,0.61,0.502,2002ø
Back For My Life,Aeronautics,Masterplan,251.3,0.61,0.502,2004ø
After This War,Aeronautics,Masterplan,230.0,0.61,0.502,2005ø
