The Eraser,Invol2ver,Thom Yorke,210.4,0.801,0.51,2006ø
The Clock (Surgeon Remix),The Clock (Surgeon Remix)/Harrowdown Hill (The Bug Remix)/  Cymbal Rush (The Field Late Night Essen ,Thom Yorke,385.0,0.801,0.51,2007ø
Skip Divided (Modeselektor Remix),And It Rained All Night (Burial Remix)/Skip Divided (Modeselektor Remix)/ Analyse (Various Remix),Thom Yorke,335.5,0.801,0.51,2007ø
Iluvya,Analyse,Thom Yorke,179.9,0.801,0.51,2006ø
Harrowdown Hill (The Bug Remix),The Clock (Surgeon Remix)/Harrowdown Hill (The Bug Remix)/  Cymbal Rush (The Field Late Night Essen ,Thom Yorke,317.9,0.801,0.51,2007ø
Cymbal Rush (The Field Late Night Essen Und Trinken Remix),The Clock (Surgeon Remix)/Harrowdown Hill (The Bug Remix)/  Cymbal Rush (The Field Late Night Essen ,Thom Yorke,486.0,0.801,0.51,2007ø
Black Swan,The Cinematic Orchestra Late Night Tales,Thom Yorke,432.2,0.801,0.51,2006ø
And It Rained All Night (Burial Remix),And It Rained All Night (Burial Remix)/Skip Divided (Modeselektor Remix)/ Analyse (Various Remix),Thom Yorke,252.7,0.801,0.51,2007ø
Analyse (Various Remix),And It Rained All Night (Burial Remix)/Skip Divided (Modeselektor Remix)/ Analyse (Various Remix),Thom Yorke,249.3,0.801,0.51,2007ø
Analyse,Analyse,Thom Yorke,245.6,0.801,0.51,2006ø
