Tarde A Todo,Bajo La Influencia,Clovis,226.2,0.553,0.331,2008ø
Self-Defense,Time We Spent Together,Clovis,202.2,0.553,0.331,2003ø
Rescate,Bajo La Influencia,Clovis,152.5,0.553,0.331,2008ø
Mundo,Mundo EP,Clovis,184.3,0.553,0.331,2005ø
Los Pies Frios,Bajo La Influencia,Clovis,181.2,0.553,0.331,2008ø
Leaving You (Again),Time We Spent Together,Clovis,231.2,0.553,0.331,2003ø
La Base,Bajo La Influencia,Clovis,202.2,0.553,0.331,2008ø
Guardian Angel,Time We Spent Together,Clovis,174.9,0.553,0.331,2003ø
El Hombre Del Futuro,Bajo La Influencia,Clovis,285.9,0.553,0.331,2008ø
Bajo Las Ruedas,Bajo La Influencia,Clovis,190.0,0.553,0.331,2008ø
1975,Time We Spent Together,Clovis,183.8,0.553,0.331,2003ø
