Wrath Of My Madness (Soulshock Remix),All Hail The Queen,Queen Latifah,334.1,0.672,0.541,1989ø
Winki's Theme,She's A Queen:  A Collection Of Greatest Hits,Queen Latifah,332.5,0.672,0.541,1993ø
What Love Has Joined Together,Trav'lin' Light,Queen Latifah,220.8,0.672,0.541,2007ø
Trav'lin' Light,"Clint Eastwood Presents: Johnny Mercer ""The Dream's On Me",Queen Latifah,243.0,0.672,0.541,2009ø
The Lady Is A Tramp,We All Love Ella: Celebrating The First Lady Of Song,Queen Latifah,232.3,0.672,0.541,2007ø
Superstar,Black Reign,Queen Latifah,236.7,0.672,0.541,1993ø
Sexy Fancy (LP Version),Nature Of A Sista',Queen Latifah,236.1,0.672,0.541,1991ø
Quiet Nights Of Quiet Stars,Trav'lin' Light,Queen Latifah,234.2,0.672,0.541,2007ø
Princess Of The Possee (DJ Mark  Remix),All Hail The Queen,Queen Latifah,246.5,0.672,0.541,1989ø
Poetry Man,Trav'lin' Light,Queen Latifah,279.8,0.672,0.541,2007ø
Paper,She's A Queen:  A Collection Of Greatest Hits,Queen Latifah,247.2,0.672,0.541,1998ø
One Mo' Time (LP Version),Nature Of A Sista',Queen Latifah,289.9,0.672,0.541,1991ø
Nuff' Of The Ruff Stuff (LP Version),Nature Of A Sista',Queen Latifah,230.6,0.672,0.541,1991ø
Mood Is Right,Black Reign,Queen Latifah,208.3,0.672,0.541,1993ø
Lush Life,Living Out Loud,Queen Latifah,266.9,0.672,0.541,2004ø
Listen 2 Me,Black Reign,Queen Latifah,283.3,0.672,0.541,1993ø
Latifah's Had It Up To Here (Amended LP Version),Nature Of A Sista',Queen Latifah,267.1,0.672,0.541,1991ø
Just Another Day...,Black Reign,Queen Latifah,268.4,0.672,0.541,1993ø
Just A Flow (Interlude),Black Reign,Queen Latifah,90.9,0.672,0.541,1993ø
Inside Out (LP Version),All Hail The Queen,Queen Latifah,256.2,0.672,0.541,1989ø
If You Don't Know (LP Version),Nature Of A Sista',Queen Latifah,298.9,0.672,0.541,1991ø
I'm Gonna Live Till I Die,Trav'lin' Light,Queen Latifah,129.6,0.672,0.541,2007ø
I Want A Little Sugar In My Bowl,Trav'lin' Light,Queen Latifah,185.5,0.672,0.541,2007ø
I Love Being Here With You,Trav'lin' Light,Queen Latifah,172.3,0.672,0.541,2007ø
I Can't Understand,Black Reign,Queen Latifah,229.9,0.672,0.541,1993ø
Gone Away,Trav'lin' Light,Queen Latifah,349.9,0.672,0.541,2007ø
Give Your Love To Me (LP Version),Nature Of A Sista',Queen Latifah,230.3,0.672,0.541,1991ø
Dance For Me (LP Version),All Hail The Queen,Queen Latifah,226.4,0.672,0.541,1989ø
Come Into My House (LP Version),All Hail The Queen,Queen Latifah,258.0,0.672,0.541,1989ø
Come Into My House,"Precious: Based On The Novel ""Push"" By Sapphire",Queen Latifah,252.6,0.672,0.541,1989ø
