Zu Hause,DURCH DIE WAND,Rio Reiser,253.1,0.516,0.398,1991ø
Zauberland,Zwischen Null und Zero,Rio Reiser,256.8,0.516,0.398,1990ø
U.S.W.,DURCH DIE WAND,Rio Reiser,173.3,0.516,0.398,1991ø
So Heiss,DURCH DIE WAND,Rio Reiser,236.7,0.516,0.398,1991ø
So Allein,Rio I.,Rio Reiser,212.3,0.516,0.398,1986ø
Menschenfresser,Zwischen Null und Zero,Rio Reiser,331.3,0.516,0.398,1986ø
Manager,Zwischen Null und Zero,Rio Reiser,366.0,0.516,0.398,1987ø
Lass Mich Schlafen,Balladen,Rio Reiser,182.0,0.516,0.398,1987ø
Lass Mich Los,Rio I.,Rio Reiser,285.1,0.516,0.398,1986ø
Krieg,DURCH DIE WAND,Rio Reiser,231.9,0.516,0.398,1991ø
Kneipe,DURCH DIE WAND,Rio Reiser,280.6,0.516,0.398,1991ø
Junimond,Zwischen Null und Zero,Rio Reiser,272.2,0.516,0.398,1986ø
Ich Leb Doch,Rio I.,Rio Reiser,206.4,0.516,0.398,1986ø
Ich denk' an Dich,Zwischen Null und Zero,Rio Reiser,376.9,0.516,0.398,1987ø
Geld,Zwischen Null und Zero,Rio Reiser,428.4,0.516,0.398,1990ø
Eislied,Balladen,Rio Reiser,165.9,0.516,0.398,1995ø
Durch Die Wand,DURCH DIE WAND,Rio Reiser,365.2,0.516,0.398,1991ø
Du Bist Es,Junimond - Die Balladen,Rio Reiser,269.2,0.516,0.398,1991ø
Dr. Sommer,Zwischen Null und Zero,Rio Reiser,218.7,0.516,0.398,2001ø
Der Sommer kommt,Balladen,Rio Reiser,202.8,0.516,0.398,1987ø
Dahin,Junimond - Die Balladen,Rio Reiser,193.5,0.516,0.398,1990ø
Blinder Passagier,Zwischen Null und Zero,Rio Reiser,363.9,0.516,0.398,1987ø
Bis ans Ende der Welt,Zwischen Null und Zero,Rio Reiser,225.0,0.516,0.398,1999ø
Alles klar auf der Andrea Doria,Zwischen Null und Zero,Rio Reiser,230.8,0.516,0.398,1994ø
Alles,Balladen,Rio Reiser,243.7,0.516,0.398,1990ø
(Ich bin irgendwo) Zwischen Null und Zero,Zwischen Null und Zero,Rio Reiser,208.9,0.516,0.398,1999ø
