Ves,Sin Bandera,Sin Bandera,214.4,0.719,0.504,2007ø
Un Buen Perdedor,Pasado,Sin Bandera,285.1,0.719,0.504,2006ø
Te Vi Venir,Sin Bandera,Sin Bandera,193.7,0.719,0.504,2007ø
Solo,Pasado,Sin Bandera,257.1,0.719,0.504,2006ø
Sirena,Sin Bandera,Sin Bandera,210.5,0.719,0.504,2007ø
Si Me Besas,Sin Bandera,Sin Bandera,252.8,0.719,0.504,2007ø
Serenata Rap,Pasado,Sin Bandera,311.5,0.719,0.504,2006ø
Que Lloro,Hasta Ahora,Sin Bandera,242.4,0.719,0.504,2007ø
Para Alcanzarte,Sin Bandera,Sin Bandera,268.1,0.719,0.504,2005ø
Mis Impulsos Sobre Ti,Pasado,Sin Bandera,253.4,0.719,0.504,2006ø
Love Is In The Air,Pasado,Sin Bandera,261.2,0.719,0.504,2006ø
Kilometros,Sin Bandera,Sin Bandera,270.5,0.719,0.504,2007ø
Hoy El Aire Huele A Ti,Pasado,Sin Bandera,227.6,0.719,0.504,2006ø
