To Buy A Car,Soft Money,Jel,175.9,0.569,0.394,2006ø
Thrashin,Soft Money,Jel,243.6,0.569,0.394,2006ø
Sweet Cream In It,Soft Money,Jel,136.9,0.569,0.394,2006ø
Soft Money_ Dry Bones,Soft Money,Jel,219.4,0.569,0.394,2006ø
No Solution,Soft Money,Jel,217.4,0.569,0.394,2006ø
Nice Last,Soft Money,Jel,265.8,0.569,0.394,2006ø
Mislead,Soft Money,Jel,116.9,0.569,0.394,2006ø
Know You Don't,Soft Money,Jel,214.8,0.569,0.394,2006ø
Chipmunk Technique,Soft Money,Jel,96.8,0.569,0.394,2006ø
All Day Breakfast,Soft Money,Jel,258.7,0.569,0.394,2006ø
All Around,Soft Money,Jel,201.5,0.569,0.394,2006ø
1938,WMD / All Around,Jel,145.4,0.569,0.394,2006ø
