Struck By Lightning,Struck By Lightning,Airto Moreira,280.3,0.558,0.348,1989ø
Skins & Rattle,Struck By Lightning,Airto Moreira,352.2,0.558,0.348,1989ø
Seven Dwarfs,Struck By Lightning,Airto Moreira,258.8,0.558,0.348,1989ø
Sea Horse,Struck By Lightning,Airto Moreira,411.8,0.558,0.348,1989ø
Samba Nosso (Our Samba),Struck By Lightning,Airto Moreira,545.9,0.558,0.348,1989ø
Samba Louco (Crazy Samba),Struck By Lightning,Airto Moreira,121.9,0.558,0.348,1989ø
Ritmo Do Mundo,Life After That,Airto Moreira,348.3,0.558,0.348,2003ø
Mulata And Futebol,Life After That,Airto Moreira,309.3,0.558,0.348,2003ø
Let It Out Let It In,Life After That,Airto Moreira,247.6,0.558,0.348,2003ø
It's Time For Carnival,Struck By Lightning,Airto Moreira,358.8,0.558,0.348,1989ø
Hala_ Tumba And Timbal,Life After That,Airto Moreira,313.0,0.558,0.348,2003ø
Fica Mal Com Deus,Life After That,Airto Moreira,280.2,0.558,0.348,2003ø
Burning Money (Queimando Dinheiro),Struck By Lightning,Airto Moreira,247.3,0.558,0.348,1989ø
Berimbau First Cry,Struck By Lightning,Airto Moreira,306.1,0.558,0.348,1989ø
Baba And Malonga Went Home,Life After That,Airto Moreira,347.0,0.558,0.348,2003ø
