You Gotta Burn,The Dwarves Are Young & Goodlooking,Dwarves,225.0,0.671,0.427,1997ø
Way Out,Come Clean,Dwarves,90.3,0.671,0.427,2000ø
Unrepentant,The Dwarves Are Young & Goodlooking,Dwarves,134.1,0.671,0.427,1997ø
Throw That World Away,The Dwarves Are Young & Goodlooking,Dwarves,95.0,0.671,0.427,1997ø
The Crucifixion Is Now,The Dwarves Are Young & Goodlooking,Dwarves,71.5,0.671,0.427,1997ø
Pimp,The Dwarves Are Young & Goodlooking,Dwarves,66.9,0.671,0.427,1997ø
Johnny On The Spot,Come Clean,Dwarves,94.9,0.671,0.427,2000ø
I Will Deny,The Dwarves Are Young & Goodlooking,Dwarves,99.9,0.671,0.427,1997ø
I Want You To Die,Come Clean,Dwarves,56.1,0.671,0.427,2000ø
How It's Done,Come Clean,Dwarves,79.0,0.671,0.427,2000ø
Hits,The Dwarves Are Young & Goodlooking,Dwarves,73.3,0.671,0.427,1997ø
Everybodies Girl,The Dwarves Are Young & Goodlooking,Dwarves,162.4,0.671,0.427,1997ø
Demonica,The Dwarves Are Young & Goodlooking,Dwarves,117.0,0.671,0.427,1997ø
Deadly Eye,Come Clean,Dwarves,149.8,0.671,0.427,2000ø
Better Be Woman,Come Clean,Dwarves,155.1,0.51,0.427,2000ø
Accelorator,Come Clean,Dwarves,79.2,0.671,0.427,2000ø
