Untiefen,Gloria,Disillusion,238.9,0.72,0.442,2006ø
Too Many Broken Cease Fires,Gloria,Disillusion,334.2,0.72,0.442,2006ø
The Hole We Are In,Gloria,Disillusion,334.7,0.72,0.442,2006ø
The Black Sea,Gloria,Disillusion,316.6,0.72,0.442,2006ø
Lava,Gloria,Disillusion,244.5,0.72,0.442,2006ø
Dread It,Gloria,Disillusion,263.6,0.72,0.442,2006ø
Don't Go Any Further,Gloria,Disillusion,228.4,0.72,0.442,2006ø
Avalanche,Gloria,Disillusion,305.8,0.72,0.442,2006ø
And The Mirror Cracked,Back To Times Of Splendor,Disillusion,507.6,0.72,0.442,2004ø
Alone I Stand In Fires,Back To Times Of Splendor,Disillusion,413.1,0.72,0.442,2004ø
Aerophobic,Gloria,Disillusion,201.5,0.72,0.442,2006ø
A Day By The Lake,Back To Times Of Splendor,Disillusion,293.6,0.72,0.442,2004ø
