Who Knows What Love Is? (Reprise),Strawberry Switchblade,Strawberry Switchblade,64.0,0.501,0.403,1997ø
Who Knows What Love Is?,Strawberry Switchblade,Strawberry Switchblade,227.9,0.501,0.403,1985ø
Trees and Flowers (Extended Mix),Strawberry Switchblade,Strawberry Switchblade,403.3,0.501,0.403,1985ø
Since Yesterday (Extended Mix),Strawberry Switchblade,Strawberry Switchblade,391.6,0.501,0.403,1985ø
Since Yesterday,Strawberry Switchblade,Strawberry Switchblade,177.3,0.627,0.403,1984ø
Poor Hearts,Strawberry Switchblade,Strawberry Switchblade,197.8,0.501,0.403,1985ø
Michael Who Walks by Night,Strawberry Switchblade,Strawberry Switchblade,223.5,0.501,0.403,1985ø
Little River,Strawberry Switchblade,Strawberry Switchblade,161.9,0.501,0.403,1985ø
Let Her Go,Strawberry Switchblade,Strawberry Switchblade,167.0,0.501,0.403,1985ø
Jolene,The Platinum Collection,Strawberry Switchblade,374.3,0.501,0.403,1985ø
Go Away,Strawberry Switchblade,Strawberry Switchblade,190.6,0.501,0.403,1983ø
Deep Water,Strawberry Switchblade,Strawberry Switchblade,236.3,0.501,0.403,1985ø
Black Taxi,Strawberry Switchblade,Strawberry Switchblade,227.5,0.501,0.403,1997ø
Being Cold,Strawberry Switchblade,Strawberry Switchblade,253.9,0.501,0.403,1985ø
Beautiful End,Strawberry Switchblade,Strawberry Switchblade,241.5,0.501,0.403,1985ø
10 James Orr Street,Strawberry Switchblade,Strawberry Switchblade,177.5,0.501,0.403,1985ø
