Walking Shade (Album Version),TheFutureEmbrace,Billy Corgan,192.8,0.682,0.42,2005ø
ToLoveSomebody (Album Version),TheFutureEmbrace,Billy Corgan,238.2,0.682,0.42,2005ø
The CameraEye (Album Version),TheFutureEmbrace,Billy Corgan,182.3,0.682,0.42,2005ø
Strayz (Album Version),TheFutureEmbrace,Billy Corgan,211.1,0.682,0.42,2005ø
Sorrows (in blue) (Album Version),TheFutureEmbrace,Billy Corgan,166.7,0.682,0.42,2005ø
Pretty_ pretty STAR (Album Version),TheFutureEmbrace,Billy Corgan,224.7,0.682,0.42,2005ø
Now (and Then) (Album Version),TheFutureEmbrace,Billy Corgan,283.8,0.682,0.42,2005ø
Mina Loy (M.O.H.) (Album Version),TheFutureEmbrace,Billy Corgan,233.0,0.682,0.42,2005ø
DIA (Album Version),TheFutureEmbrace,Billy Corgan,259.4,0.682,0.42,2005ø
All Things Change (Album Version),TheFutureEmbrace,Billy Corgan,237.1,0.682,0.42,2005ø
