What We Gonna Do?,Pressure Points,John Brown\'s Body,305.4,0.575,0.405,2005ø
Resonate,Pressure Points,John Brown\'s Body,247.7,0.575,0.405,2005ø
Pressure Points,Pressure Points,John Brown\'s Body,295.4,0.575,0.405,2005ø
New Blood,Pressure Points,John Brown\'s Body,291.0,0.575,0.405,2005ø
Make It Easy,Pressure Points,John Brown\'s Body,279.1,0.575,0.405,2005ø
Heart and Soul,Pressure Points,John Brown\'s Body,245.8,0.575,0.405,2005ø
Full Control,Pressure Points,John Brown\'s Body,256.3,0.575,0.405,2005ø
Follow Into Shadow,Pressure Points,John Brown\'s Body,281.8,0.575,0.405,2005ø
Bread,Pressure Points,John Brown\'s Body,273.5,0.575,0.405,2005ø
Blazing Love,Pressure Points,John Brown\'s Body,269.1,0.575,0.405,2005ø
