Younglife,New Surrender,Anberlin,219.5,0.866,0.635,2008ø
We Dreamt In Heist (Blueprints For The Black Market Album Version),Blueprints For The Black Market,Anberlin,197.8,0.866,0.635,2003ø
We Dreamt In Heist,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,197.5,0.866,0.635,2003ø
Uncanny,Lost Songs,Anberlin,206.3,0.866,0.635,2007ø
Time & Confusion,Never Take Friendship Personal,Anberlin,205.2,0.866,0.635,2005ø
There Is No Mathematics To Love And Loss,Cities,Anberlin,191.5,0.866,0.635,2007ø
The Unwinding Cable Car (AOL Sessions),Lost Songs,Anberlin,268.6,0.866,0.635,2007ø
The Unwinding Cable Car,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,257.0,0.866,0.635,2007ø
The Undeveloped Story (Blueprints For The Black Market Album Version),Blueprints For The Black Market,Anberlin,207.9,0.866,0.635,2003ø
The Runaways,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,200.1,0.866,0.635,2005ø
The Resistance,New Surrender,Anberlin,196.9,0.866,0.635,2008ø
The Promise,Lost Songs,Anberlin,193.0,0.866,0.635,2007ø
The Haunting,Lost Songs,Anberlin,348.7,0.866,0.635,2007ø
The Feel Good Drag,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,204.3,0.866,0.635,2005ø
Stationary Stationery,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,178.2,0.866,0.635,2005ø
Soft Skeletons,New Surrender,Anberlin,249.3,0.866,0.635,2008ø
Retrace,New Surrender,Anberlin,230.4,0.866,0.635,2008ø
Reclusion,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,210.5,0.866,0.635,2007ø
Ready Fuels (Demo),Lost Songs,Anberlin,226.7,0.866,0.635,2007ø
Ready Fuels (Blueprints For The Black Market Album Version),Blueprints For The Black Market,Anberlin,217.8,0.866,0.635,2003ø
Paperthin Hymn,Never Take Friendship Personal,Anberlin,197.5,0.866,0.635,2005ø
Naive Orleans (Blueprints For The Black Market Album Version),Blueprints For The Black Market,Anberlin,248.1,0.866,0.635,2003ø
Naive Orleans (Acoustic),Lost Songs,Anberlin,220.1,0.866,0.635,2007ø
miserabile visu {ex malo bonum},New Surrender,Anberlin,396.9,0.866,0.635,2008ø
Love Song (Blueprints For The Black Market Album Version),Blueprints For The Black Market,Anberlin,185.2,0.866,0.635,2003ø
Like A Rolling Stone,Lost Songs,Anberlin,223.4,0.866,0.635,2005ø
Inevitable (AOL Sessions),Lost Songs,Anberlin,225.6,0.866,0.635,2007ø
Inevitable,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,227.0,0.866,0.635,2007ø
Hello Alone,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,240.4,0.866,0.635,2007ø
Haight St,New Surrender,Anberlin,179.3,0.866,0.635,2008ø
Godspeed,Cities,Anberlin,182.9,0.866,0.635,2006ø
Glass To The Arson (Blueprints For The Black Market Album Version),Blueprints For The Black Market,Anberlin,209.9,0.866,0.635,2003ø
Glass To The Arson,Blueprints For City Friendships: The Anberlin Anthology,Anberlin,209.5,0.866,0.635,2003ø
Foreign Language (Blueprints for The Black Market Album Version),Blueprints For The Black Market,Anberlin,169.4,0.866,0.635,2003ø
Feel Good Drag,New Surrender,Anberlin,187.8,0.866,0.635,2008ø
Everywhere In Between (Demo),Lost Songs,Anberlin,207.1,0.866,0.635,2007ø
Enjoy The Silence,Lost Songs,Anberlin,209.7,0.866,0.635,2006ø
Driving (Autobahn) (Demo),Lost Songs,Anberlin,236.8,0.866,0.635,2007ø
Downtown Song,Lost Songs,Anberlin,178.1,0.866,0.635,2005ø
Dismantle.Repair (Acoustic),Lost Songs,Anberlin,273.6,0.866,0.635,2007ø
Dance_ Dance_ Christa Paffgen,Never Take Friendship Personal,Anberlin,426.6,0.866,0.635,2005ø
Creep (Acoustic/AOL Sessions),Lost Songs,Anberlin,255.4,0.866,0.635,2007ø
Cold War Transmissions (Blueprints For The Black Market Album Version),Blueprints For The Black Market,Anberlin,192.7,0.866,0.635,2003ø
