Uniform,The Very Best Of,Soko Friedhof,240.3,0.507,0.41,2007ø
The End of Days,The Very Best Of,Soko Friedhof,228.0,0.507,0.41,2010ø
Made in Germany,The Very Best Of,Soko Friedhof,249.2,0.507,0.41,2009ø
Jesussaft,The Very Best Of,Soko Friedhof,165.9,0.507,0.41,2006ø
Hexensommer,The Very Best Of,Soko Friedhof,323.6,0.507,0.41,2006ø
Gott Modul,The Very Best Of,Soko Friedhof,203.1,0.507,0.41,2010ø
Die Rache der Hurenkinder,The Very Best Of,Soko Friedhof,246.5,0.507,0.41,2010ø
Die Liebe kann schrei'n,The Very Best Of,Soko Friedhof,256.7,0.507,0.41,2006ø
Der Clown,The Very Best Of,Soko Friedhof,220.5,0.507,0.41,2008ø
Danke!,The Very Best Of,Soko Friedhof,235.9,0.507,0.41,2007ø
Brutal,The Very Best Of,Soko Friedhof,195.5,0.507,0.41,2007ø
Blutsauger,The Very Best Of,Soko Friedhof,221.8,0.507,0.41,2010ø
Are U Psycho?,The Very Best Of,Soko Friedhof,329.4,0.507,0.41,2003ø
