You Stayed,Daily Lama,De-Phazz,246.6,0.667,0.46,2002ø
Wrong Dance,Daily Lama,De-Phazz,177.4,0.667,0.46,2002ø
Word in a  Rhyme,Daily Lama,De-Phazz,295.6,0.667,0.46,2002ø
Who The Pop Cares?,Natural Fake,De-Phazz,112.9,0.667,0.46,2005ø
Waste Of Words,Natural Fake,De-Phazz,255.8,0.667,0.46,2005ø
Try,Daily Lama,De-Phazz,214.5,0.667,0.46,2002ø
True North,Daily Lama,De-Phazz,244.8,0.667,0.46,2002ø
Trash Box,Death By Chocolate,De-Phazz,251.2,0.667,0.46,2001ø
Things & Times,Daily Lama,De-Phazz,101.5,0.667,0.46,2002ø
The Mambo Craze,Chill Out Lounge Classics GERMANY,De-Phazz,248.1,0.667,0.46,1999ø
Style,Daily Lama,De-Phazz,288.4,0.667,0.46,2002ø
Something Special,Death By Chocolate,De-Phazz,254.4,0.667,0.46,2001ø
Saw It On the Radio,Death By Chocolate,De-Phazz,107.0,0.667,0.46,2001ø
Roys Choice,Death By Chocolate,De-Phazz,247.5,0.667,0.46,2001ø
Rise & Shine,Natural Fake,De-Phazz,296.4,0.667,0.46,2005ø
Preachin to the Choir,Daily Lama,De-Phazz,248.9,0.667,0.46,2002ø
Online,Death By Chocolate,De-Phazz,315.6,0.667,0.46,2001ø
Nu Chic,Death By Chocolate,De-Phazz,252.7,0.667,0.46,2001ø
North West,Death By Chocolate,De-Phazz,282.3,0.362,0.46,2001ø
Nightmare,Daily Lama,De-Phazz,216.5,0.667,0.46,2002ø
Multicolored Destiny,Natural Fake,De-Phazz,229.6,0.667,0.46,2005ø
Message To The Cool,Natural Fake,De-Phazz,216.9,0.667,0.46,2005ø
Maybe San Jose,Death By Chocolate,De-Phazz,214.8,0.667,0.46,2001ø
Make Heaven My Home,Natural Fake,De-Phazz,222.9,0.667,0.46,2005ø
Love's Labour's Lost,Death By Chocolate,De-Phazz,325.7,0.667,0.46,2001ø
Love Is Natural,Natural Fake,De-Phazz,237.5,0.667,0.46,2005ø
Looks,Daily Lama,De-Phazz,242.6,0.667,0.46,2002ø
La Lucertola,Morricone RMX,De-Phazz,233.7,0.667,0.46,2001ø
Keep It Simple,Natural Fake,De-Phazz,263.2,0.667,0.46,2005ø
Jump Over,Death By Chocolate,De-Phazz,274.3,0.667,0.46,2001ø
Jim the Jinn,Death By Chocolate,De-Phazz,201.5,0.667,0.46,2001ø
Jeunesse Doree,Death By Chocolate,De-Phazz,229.0,0.667,0.46,2009ø
Heartfixer,Death By Chocolate,De-Phazz,211.7,0.667,0.46,2001ø
Garbo Goodbye,Natural Fake,De-Phazz,228.6,0.667,0.46,2005ø
Excursion En Mer,Natural Fake,De-Phazz,269.5,0.667,0.46,2005ø
Eternity Is...,Natural Fake,De-Phazz,201.1,0.667,0.46,2005ø
Dummes Spiel,Daily Lama,De-Phazz,224.1,0.667,0.46,2002ø
Down the Railroad,Daily Lama,De-Phazz,169.8,0.667,0.46,2002ø
Depression Royale,Natural Fake,De-Phazz,164.4,0.667,0.46,2005ø
Death By Chocolate,Death By Chocolate,De-Phazz,281.1,0.667,0.46,2001ø
Cup of Hope,Daily Lama,De-Phazz,60.4,0.667,0.46,2002ø
Close To Jazz,Natural Fake,De-Phazz,141.4,0.667,0.46,2005ø
Chez Clerambault,Natural Fake,De-Phazz,245.8,0.667,0.46,2010ø
Car Eats Town,Natural Fake,De-Phazz,272.2,0.667,0.46,2005ø
Better Now,Death By Chocolate,De-Phazz,177.5,0.667,0.46,2001ø
Belle de Jour,Daily Lama,De-Phazz,221.0,0.667,0.46,2002ø
Backstreets Of My Mind,Natural Fake,De-Phazz,228.5,0.667,0.46,2005ø
Atomic Cocktail,Daily Lama,De-Phazz,185.6,0.667,0.46,2002ø
Astrud Astronette,Natural Fake,De-Phazz,205.4,0.667,0.46,2005ø
Almost Gone,Daily Lama,De-Phazz,73.5,0.667,0.46,2002ø
