World Light,Michelle-Quinto Volume,Fausto Papetti,248.5,0.545,0.446,2004ø
Una Musica,Made In Italy,Fausto Papetti,166.7,0.545,0.446,1973ø
Too Much Heaven,Evergreens No. 3,Fausto Papetti,199.0,0.545,0.446,1979ø
Sharon Song,50ma Raccolta (Ultimate Collection),Fausto Papetti,276.4,0.545,0.446,2005ø
Revelations,Ritmi Dell' America Latina,Fausto Papetti,211.3,0.545,0.446,1977ø
People,More Feelings Again,Fausto Papetti,146.2,0.545,0.446,1983ø
Ode to Billie Joe,Midnight Melodies,Fausto Papetti,169.0,0.545,0.446,1989ø
Night And Day,Musica Per Sognare,Fausto Papetti,196.6,0.545,0.446,1997ø
Misty,Midnight Melodies,Fausto Papetti,167.0,0.545,0.446,1988ø
Manha De Carnaval,Midnight Melodies,Fausto Papetti,147.0,0.545,0.446,1988ø
Love Me Tender,More Feelings Again,Fausto Papetti,167.3,0.143,0.446,1996ø
Le Grisbi,Bonjour France,Fausto Papetti,152.7,0.545,0.446,2007ø
Isn't She Lovely,Midnight Melodies,Fausto Papetti,201.1,0.545,0.446,1977ø
Hard to Say I'm Sorry,My One and Only Love,Fausto Papetti,242.7,0.545,0.446,1982ø
Fly Me To The Moon,50ma Raccolta (Ultimate Collection),Fausto Papetti,213.1,0.545,0.446,2004ø
Djamballa,Cinema - Anni 70,Fausto Papetti,225.3,0.545,0.446,1985ø
C'est magnifique,I Grandi Successi: Fausto Papetti,Fausto Papetti,233.3,0.545,0.446,1997ø
Blade Runner Blues,More Feelings Again,Fausto Papetti,245.5,0.545,0.446,1996ø
Aria,Chloe',Fausto Papetti,168.2,0.545,0.446,1975ø
And I Love Her,30 Valentine's Love Songs (Dedicated to You),Fausto Papetti,243.8,0.019,0.446,2004ø
Abrazame,Us and Them,Fausto Papetti,220.0,0.545,0.446,1988ø
A Whiter Shade Of Pale,Fausto Papetti,Fausto Papetti,178.5,0.545,0.446,1996ø
