With Pen In Hand,Then You Walk In,Sammi Smith,227.5,0.512,0.338,1970ø
Willie,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,209.2,0.512,0.338,2005ø
When Michael Calls,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,160.9,0.512,0.338,1970ø
Tony,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,204.8,0.512,0.338,2005ø
This Room For Rent,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,199.7,0.512,0.338,1970ø
There He Goes,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,221.9,0.512,0.338,1970ø
Then You Walk In,Then You Walk In,Sammi Smith,196.1,0.512,0.338,1996ø
The Weight,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,207.4,0.512,0.338,2005ø
The Toast Of 45,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,184.7,0.512,0.338,2005ø
Saunders Ferry Lane,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,199.9,0.512,0.338,1970ø
Mr. Bojangles,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,235.6,0.512,0.338,2005ø
Long Black Veil,Country Girls,Sammi Smith,216.3,0.512,0.338,1996ø
Lonely Street,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,188.1,0.512,0.338,1970ø
Kentucky,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,209.8,0.512,0.338,1972ø
Isn't It Sad,Help Me Make It Through the Night,Sammi Smith,163.7,0.512,0.338,1972ø
I've Got To Have You,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,213.5,0.512,0.338,1972ø
I Miss You Most When You're Here,Help Me Make It Through the Night,Sammi Smith,219.6,0.512,0.338,2005ø
He's Everywhere,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,204.6,0.512,0.338,1970ø
He Makes It Hard To Say Goodbye,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,217.7,0.512,0.338,2005ø
Girl In New Orleans,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,149.3,0.512,0.338,1972ø
Fire and Rain,Help Me Make It Through the Night,Sammi Smith,219.1,0.512,0.338,2005ø
Don't Blow No Smoke On Me,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,144.3,0.512,0.338,1970ø
But You Know I Love You,Help Me Make It Through The Night: The Memorial Album,Sammi Smith,183.0,0.512,0.338,1970ø
Birmingham Mistake,Help Me Make It Through the Night,Sammi Smith,172.1,0.512,0.338,2005ø
