You Shook Me,I Am The Blues,Willie Dixon,258.3,0.58,0.43,1970ø
Wigglin' Worm,Ginger-Ale Afternoon,Willie Dixon,218.4,0.58,0.43,1989ø
Walking The Blues,The Chess Box,Willie Dixon,184.5,0.58,0.43,1956ø
This Pain In My Heart,The Chess Box,Willie Dixon,199.5,0.58,0.43,1995ø
The Seventh Son,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,256.7,0.58,0.43,1970ø
The Same Thing,I Am The Blues,Willie Dixon,284.6,0.58,0.43,1970ø
That's My Baby,Ginger-Ale Afternoon,Willie Dixon,189.2,0.58,0.43,1989ø
Spoonful,All Blues,Willie Dixon,297.0,0.58,0.43,1970ø
Sittin' And Cryin' The Blues,The American Folk Blues Festival,Willie Dixon,203.8,0.58,0.43,1989ø
Signifying Monkey,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,174.3,0.58,0.43,1998ø
Shakin' The Shack,Ginger-Ale Afternoon,Willie Dixon,173.7,0.58,0.43,1989ø
Save My Child,Ginger-Ale Afternoon,Willie Dixon,166.5,0.58,0.43,1989ø
Pain in My Heart,Blues for Valentine,Willie Dixon,201.2,0.58,0.43,1988ø
O.C. Bounce,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,138.9,0.58,0.43,1998ø
Move Me Baby,Ginger-Ale Afternoon,Willie Dixon,138.0,0.58,0.43,1989ø
Money Tree Blues,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,164.3,0.58,0.43,1998ø
Miseries of Memories,Ginger-Ale Afternoon,Willie Dixon,178.2,0.58,0.43,1989ø
Little Red Rooster,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,217.5,0.58,0.43,1995ø
Juice-Head Bartender,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,166.4,0.58,0.43,1998ø
If The Sea Was Whiskey,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,184.6,0.58,0.43,1998ø
I'm Your Hoochie Coochie Man,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,289.0,0.58,0.43,1970ø
I Just Want To Make Love To You,Ginger-Ale Afternoon,Willie Dixon,262.8,0.58,0.43,1989ø
I Don't Trust Nobody,Ginger-Ale Afternoon,Willie Dixon,184.0,0.58,0.43,1989ø
I Can't Quit You_ Baby,I Am The Blues,Willie Dixon,404.7,0.58,0.43,1970ø
I Ain't Superstitious,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,244.3,0.58,0.43,1970ø
I Ain't Gonna Be Your Monkey Man,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,178.6,0.58,0.43,1998ø
Good Understanding,Ginger-Ale Afternoon,Willie Dixon,207.7,0.58,0.43,1989ø
Ginger Ale Blues,Ginger-Ale Afternoon,Willie Dixon,237.0,0.58,0.43,1989ø
Crazy For My Baby,The Chess Box,Willie Dixon,171.7,0.58,0.43,1956ø
Cool Kind Woman Blues,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,140.4,0.58,0.43,1998ø
Big 3 Stomp,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,185.6,0.58,0.43,1998ø
Back Door Man,Poet Of the Blues  (Mojo Workin'- Blues For The Next Generation),Willie Dixon,368.7,0.58,0.43,1970ø
