Winter In Berlin,99 Monkeys,Bob Neuwirth,250.2,0.434,0.302,1990ø
The First Time,99 Monkeys,Bob Neuwirth,259.2,0.434,0.302,1990ø
Rosalie,Por Vida,Bob Neuwirth,328.6,0.434,0.302,2004ø
Life Is For The Living,99 Monkeys,Bob Neuwirth,284.9,0.434,0.302,1990ø
Haul On The Bowline,Rogues Gallery; Pirate Ballads_ Sea Songs & Chanteys,Bob Neuwirth,89.7,0.434,0.302,2006ø
Great Spirit,99 Monkeys,Bob Neuwirth,212.6,0.434,0.302,1990ø
Good Intentions,99 Monkeys,Bob Neuwirth,339.3,0.434,0.302,1990ø
Eye On The Road,Back To The Front,Bob Neuwirth,240.4,0.434,0.302,1989ø
Dazzled By Diamonds,99 Monkeys,Bob Neuwirth,248.4,0.434,0.302,1990ø
Cloudy Day,99 Monkeys,Bob Neuwirth,214.8,0.434,0.302,1990ø
Busted Bottle,99 Monkeys,Bob Neuwirth,195.4,0.434,0.302,1990ø
Biggest Bordertown,99 Monkeys,Bob Neuwirth,278.8,0.434,0.302,1990ø
Biding Her Time,99 Monkeys,Bob Neuwirth,241.1,0.434,0.302,1990ø
Ancient Questions (War & Peace),99 Monkeys,Bob Neuwirth,473.6,0.434,0.302,1990ø
