Your Glory Endures Forever (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,286.8,0.638,0.447,2006ø
You Are God,Passion: God Of This City,Charlie Hall,233.1,0.638,0.447,2008ø
Walk The World,Passion: God Of This City,Charlie Hall,255.1,0.638,0.447,2008ø
Waking Up (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,281.1,0.638,0.447,2003ø
The Solid Rock (On Christ The Solid Rock),Hymns Ancient And Modern,Charlie Hall,268.7,0.638,0.447,2004ø
The Rising Shout (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,294.8,0.638,0.447,2003ø
Swimming From The Shipwreck (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,237.5,0.638,0.447,2003ø
Sum Of Beautiful (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,260.5,0.638,0.447,2006ø
Sending (On The Road To Beautiful Version),On The Road to Beautiful,Charlie Hall,249.6,0.638,0.447,2003ø
Sending,Sending (Premiere Performance Plus Track),Charlie Hall,247.7,0.638,0.447,2003ø
Salvation,Porch and Altar,Charlie Hall,262.9,0.638,0.447,2000ø
Running With Your Heart (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,269.9,0.638,0.447,2006ø
Priceless Treasure (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,339.5,0.638,0.447,2003ø
On The Road To Beautiful,On The Road to Beautiful,Charlie Hall,283.2,0.638,0.447,2003ø
My Drink (I Remember You),Here I Am To Worship - Vol. 1,Charlie Hall,232.7,0.638,0.447,2003ø
Micah 6:8 (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,211.6,0.638,0.447,2006ø
Marvelous Light,Workout & Worship,Charlie Hall,270.7,0.638,0.447,2004ø
Majesty,Top 5: Hits,Charlie Hall,314.6,0.638,0.447,2005ø
King Of Heaven (Isaiah 61),Passion: Awakening (Special Edition),Charlie Hall,332.0,0.638,0.447,2010ø
I Will Overcome (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,280.2,0.638,0.447,2003ø
How Great Thou Art,The Best Of Passion (So Far),Charlie Hall,283.0,0.638,0.447,2004ø
Holy Heart (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,270.6,0.638,0.447,2003ø
Come For Me (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,235.0,0.638,0.447,2006ø
Closer (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,290.7,0.638,0.447,2006ø
Chasing (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,218.9,0.638,0.447,2003ø
Center,Passion: A Generation United For His Renown,Charlie Hall,348.3,0.638,0.447,2006ø
Bravery (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,204.6,0.638,0.447,2006ø
Better Is One Day,Here I Am To Worship - Vol. 1,Charlie Hall,440.4,0.638,0.447,2000ø
Beautiful Of Heaven (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,302.9,0.638,0.447,2003ø
All We Need (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,195.6,0.638,0.447,2006ø
All The Earth (On The Road To Beautiful Album Version),On The Road to Beautiful,Charlie Hall,292.0,0.638,0.447,2003ø
All The Earth,All The Earth (Premiere Performance Plus Track),Charlie Hall,291.4,0.638,0.447,2003ø
All My Love (Flying Into Daybreak Album Version),Flying Into Daybreak,Charlie Hall,233.2,0.638,0.447,2006ø
