Words Of Liberation,Book Of Life,I Wayne,30.4,0.682,0.438,2007ø
Touch Her Softly,Lava Ground,I Wayne,222.5,0.682,0.438,2005ø
Smart Attack,Book Of Life,I Wayne,198.5,0.682,0.438,2007ø
Ready Fe Live Up,Lava Ground,I Wayne,277.9,0.682,0.438,2005ø
Rastafari Liveth,Lava Ground,I Wayne,246.2,0.682,0.438,2005ø
Politics And Religion,Book Of Life,I Wayne,212.8,0.682,0.438,2007ø
No Vanity Love,Book Of Life,I Wayne,268.3,0.682,0.438,2007ø
No Unnecessary War,Book Of Life,I Wayne,227.7,0.682,0.438,2007ø
Need Her In I Arms,Book Of Life,I Wayne,211.2,0.682,0.438,2007ø
Natural Ites (feat. Iyah V),Book Of Life,I Wayne,250.4,0.682,0.438,2007ø
Nah Draw Nil,Lava Ground,I Wayne,240.4,0.682,0.438,2005ø
More Life,Lava Ground,I Wayne,246.9,0.682,0.438,2005ø
Money Dem A Run Down,Book Of Life,I Wayne,213.1,0.682,0.438,2007ø
Life Seeds,Strictly The Best 36,I Wayne,257.9,0.682,0.438,2005ø
Life Is Easy,Book Of Life,I Wayne,190.0,0.682,0.438,2007ø
Kid Artist,Lava Ground,I Wayne,261.9,0.682,0.438,2005ø
Jealousy And Abuse (feat. Lady G.),Book Of Life,I Wayne,242.3,0.682,0.438,2007ø
Grow Proper,Lava Ground,I Wayne,244.3,0.682,0.438,2005ø
Good Enough,Book Of Life,I Wayne,188.7,0.682,0.438,2007ø
Free The People,Book Of Life,I Wayne,248.9,0.682,0.438,2007ø
Don't Worry,Strictly The Best Vol. 34,I Wayne,249.3,0.682,0.438,2005ø
Dart To Them Heart (feat. Deva Brat),Book Of Life,I Wayne,247.6,0.682,0.438,2007ø
Could A Never (feat. Iniball),Book Of Life,I Wayne,260.6,0.682,0.438,2007ø
Cool As The Breeze,Lava Ground,I Wayne,259.1,0.682,0.438,2005ø
Can't Satisfy Her (Prelude),Lava Ground,I Wayne,63.5,0.682,0.438,2005ø
Can't Satisfy Her,Lava Ground,I Wayne,221.9,0.682,0.438,2005ø
Book Of Life,Book Of Life,I Wayne,248.6,0.682,0.438,2007ø
Bleacher,Lava Ground,I Wayne,236.3,0.682,0.438,2005ø
Annihilation (feat. Icoflamez),Book Of Life,I Wayne,270.4,0.682,0.438,2007ø
