Waterfalls Of Darkness,Human Error: Ways Of Self Destruction,Crionics,223.1,0.56,0.397,2000ø
Sacrosanct Strength,Human Error: Ways Of Self Destruction,Crionics,224.5,0.56,0.397,2002ø
Precipice Gaped,Human Error: Ways Of Self Destruction,Crionics,261.3,0.56,0.397,2002ø
New Pantheon,Candlelight Sampler Vol. 1 2007 - 2008,Crionics,215.5,0.56,0.397,2007ø
Matrix Of Piety,Human Error: Ways Of Self Destruction,Crionics,248.6,0.56,0.397,2002ø
Lunatic Gate,Human Error: Ways Of Self Destruction,Crionics,338.4,0.56,0.397,2002ø
Indoctrination Procedure,Human Error: Ways Of Self Destruction,Crionics,373.1,0.56,0.397,2002ø
Hallowed Whores,Human Error: Ways Of Self Destruction,Crionics,253.3,0.56,0.397,2002ø
Episode Of The Falling Star,Human Error: Ways Of Self Destruction,Crionics,304.5,0.56,0.397,2000ø
Crionics,Human Error: Ways Of Self Destruction,Crionics,227.1,0.56,0.397,2002ø
