Your Mind Is On Vacation,Real Emotional,Curtis Stigers,238.3,0.548,0.381,2007ø
You've Got the Fever,Lost in Dreams,Curtis Stigers,228.2,0.548,0.381,2009ø
You're Driving Me Crazy,Secret Heart,Curtis Stigers,239.8,0.548,0.381,2002ø
You're All That Matters To Me,Original Hits - Nineties,Curtis Stigers,276.6,0.548,0.381,1991ø
You'd Be So Nice To Come Home To,Secret Heart,Curtis Stigers,191.0,0.548,0.381,2002ø
Well Worn Love,Brighter Days,Curtis Stigers,287.0,0.548,0.381,1999ø
Van Said (Sha La La),Brighter Days,Curtis Stigers,276.0,0.548,0.381,1999ø
Undertow,Best Of  1991-1999,Curtis Stigers,225.5,0.548,0.381,1999ø
To Be Loved,Brighter Days,Curtis Stigers,234.4,0.548,0.381,1999ø
Time Was,Time Was,Curtis Stigers,311.8,0.548,0.381,1995ø
This Time,All That Matters,Curtis Stigers,282.1,0.548,0.381,1995ø
There's More To Makin' Love (Than Layin' Down),Time Was,Curtis Stigers,321.7,0.548,0.381,1995ø
There Will Always be A Place,Time Was,Curtis Stigers,263.7,0.548,0.381,1995ø
The Man You're Gonna Fall In Love With,All That Matters,Curtis Stigers,264.4,0.548,0.381,1991ø
The Last Time I Said Goodbye,All That Matters,Curtis Stigers,220.2,0.548,0.381,1991ø
The Last Embrace,Brighter Days,Curtis Stigers,291.0,0.548,0.381,1999ø
The Dreams of Yesterday,Lost in Dreams,Curtis Stigers,258.2,0.548,0.381,2009ø
The Big One,Time Was,Curtis Stigers,320.7,0.548,0.381,1995ø
That's All Right,I Think It's Going To Rain Today,Curtis Stigers,314.1,0.548,0.381,2004ø
Take Me Out To The Ball Game,I Think It's Going To Rain Today,Curtis Stigers,243.7,0.548,0.381,2004ø
Swingin' Down At 10th & Main,Secret Heart,Curtis Stigers,352.2,0.548,0.381,2002ø
Sweet Kentucky Ham,Secret Heart,Curtis Stigers,278.8,0.548,0.381,2002ø
Stardust,Real Emotional,Curtis Stigers,284.0,0.548,0.381,2007ø
