Umbra,Sound Awake,Karnivool,470.8,0.691,0.455,2009ø
Themata,Set Fire To The Hive,Karnivool,346.7,0.691,0.455,2005ø
The Medicine Wears Off,Sound Awake,Karnivool,109.7,0.691,0.455,2009ø
The Caudal Lure,Sound Awake,Karnivool,376.3,0.691,0.455,2009ø
Simple Boy,Sound Awake,Karnivool,347.3,0.691,0.455,2009ø
Set Fire To The Hive,Set Fire To The Hive,Karnivool,266.8,0.691,0.455,2009ø
Scarabs,Hurricane Healing Vol.16,Karnivool,130.8,0.691,0.455,2005ø
Roquefort (with Empire Horns),Sound Awake,Karnivool,289.3,0.691,0.455,2009ø
Illumine,Sound Awake,Karnivool,312.6,0.691,0.455,2009ø
Goliath,Sound Awake,Karnivool,278.0,0.691,0.455,2009ø
Fear of the Sky,Hurricane Healing Vol.16,Karnivool,316.7,0.691,0.455,2005ø
All I Know,Sound Awake,Karnivool,293.7,0.691,0.455,2009ø
