Walk Through Fire,We Are The Wild Beast,Indian Jewelry,228.8,0.619,0.443,2003ø
The Walk 1,Perfect As Cats: A Tribute to the Cure,Indian Jewelry,344.2,0.619,0.443,2008ø
Poison The Choir,We Are The Wild Beast,Indian Jewelry,188.6,0.619,0.443,2003ø
Lost My Sight,Compilation #1,Indian Jewelry,361.4,0.619,0.443,2005ø
Looking At You,We Are The Wild Beast,Indian Jewelry,233.5,0.619,0.443,2003ø
Jpnx,We Are The Wild Beast,Indian Jewelry,114.0,0.619,0.443,2003ø
In Love With Loving,Compilation #1,Indian Jewelry,116.2,0.619,0.443,2005ø
Horrendous Habits,We Are The Wild Beast,Indian Jewelry,168.4,0.619,0.443,2003ø
Fuckface,We Are The Wild Beast,Indian Jewelry,83.5,0.619,0.443,2003ø
Cutthroat,We Are The Wild Beast,Indian Jewelry,206.7,0.619,0.443,2003ø
Barbwire,We Are The Wild Beast,Indian Jewelry,295.8,0.619,0.443,2003ø
Amateur Video,We Are The Wild Beast,Indian Jewelry,230.5,0.619,0.443,2003ø
