Zol milosci,Music Hal,Zakopower,304.0,0.522,0.474,2005ø
Siadoj z Nami,Music Hal,Zakopower,195.5,0.522,0.474,2005ø
Ramala,Music Hal,Zakopower,280.2,0.522,0.474,2005ø
Poziom Adrenaliny,Music Hal,Zakopower,194.7,0.522,0.474,2005ø
Pozdrowienie,Music Hal,Zakopower,163.0,0.522,0.474,2005ø
Obidi Maju,Music Hal,Zakopower,286.4,0.522,0.474,2005ø
Milczenie owiec,Music Hal,Zakopower,361.6,0.522,0.474,2005ø
Krapka soli,Music Hal,Zakopower,321.9,0.522,0.474,2005ø
Kiebys Ty&,Music Hal,Zakopower,217.6,0.522,0.474,2005ø
Kac,Music Hal,Zakopower,263.7,0.522,0.474,2005ø
