Straight From The Throat (Album),Articles,Outcry Collective,204.7,0.571,0.4,2009ø
Saviour Stranger (Album),Articles,Outcry Collective,241.4,0.571,0.4,2009ø
Prepare Yourself For The News (Album),Articles,Outcry Collective,208.3,0.571,0.4,2009ø
Out Of My System (Album),Articles,Outcry Collective,198.8,0.571,0.4,2009ø
Moonlight (Album),Articles,Outcry Collective,177.0,0.571,0.4,2009ø
Homecounty Killer (Album),Articles,Outcry Collective,251.5,0.571,0.4,2009ø
Dead In The Water (Album),Articles,Outcry Collective,182.6,0.571,0.4,2009ø
Crystal Clear (Album),Articles,Outcry Collective,272.5,0.571,0.4,2009ø
Clock House (Album),Articles,Outcry Collective,239.5,0.571,0.4,2009ø
A Great Day For The Crows (Album),Articles,Outcry Collective,210.2,0.571,0.4,2009ø
