Wolfman,Alien in a Garbage Dump,Eric Copeland,239.7,0.545,0.35,2008ø
Scones and Bull,Alien in a Garbage Dump,Eric Copeland,93.1,0.545,0.35,2008ø
Reptilian Space Beings Shapeshifting Bloodsucking Vampires,Alien in a Garbage Dump,Eric Copeland,79.5,0.545,0.35,2008ø
Osni,Alien in a Garbage Dump,Eric Copeland,148.7,0.545,0.35,2008ø
Narc,Alien in a Garbage Dump,Eric Copeland,157.3,0.545,0.35,2008ø
Muchas Gracias,Alien in a Garbage Dump,Eric Copeland,82.8,0.545,0.35,2008ø
Lunar Bad Land,Alien in a Garbage Dump,Eric Copeland,153.3,0.545,0.35,2008ø
King Tits Womb,Alien in a Garbage Dump,Eric Copeland,290.0,0.545,0.35,2008ø
Everybody's Libido,Alien in a Garbage Dump,Eric Copeland,120.8,0.545,0.35,2008ø
Corn On the Cob,Alien in a Garbage Dump,Eric Copeland,166.3,0.545,0.35,2008ø
Auto Dimmer,Alien in a Garbage Dump,Eric Copeland,211.5,0.545,0.35,2010ø
Alien in a Garbage Dump,Alien in a Garbage Dump,Eric Copeland,455.7,0.545,0.35,2008ø
Al Anon,Alien in a Garbage Dump,Eric Copeland,237.3,0.545,0.35,2008ø
