Your Friends,High Class White Trash,Big B,184.0,0.689,0.423,2004ø
White Trash Life,More To Hate,Big B,176.6,0.689,0.423,2007ø
Tweakers,High Class White Trash,Big B,220.8,0.689,0.423,2004ø
Summer Time,High Class White Trash,Big B,218.0,0.689,0.423,2004ø
Sinner (feat. Scott Russo of Unwritten Law),American Underdog,Big B,214.2,0.689,0.423,2009ø
Raise It Up,High Class White Trash,Big B,193.1,0.689,0.423,2004ø
Play These Cards,American Underdog,Big B,235.9,0.689,0.423,2009ø
Money (feat. John E. Necro),American Underdog,Big B,214.4,0.689,0.423,2009ø
Mareo Interlude,High Class White Trash,Big B,63.6,0.689,0.423,2004ø
Life Lessons,American Underdog,Big B,196.1,0.689,0.423,2009ø
In My City,American Underdog,Big B,220.2,0.689,0.423,2009ø
Hot Woman (feat. The Dirtball),American Underdog,Big B,181.4,0.689,0.423,2009ø
Hooligan,High Class White Trash,Big B,200.3,0.689,0.423,2004ø
Half Empty (Feat. Daddy X and D-Loc from Kottonmouth Kings),High Class White Trash,Big B,179.4,0.689,0.423,2004ø
Fuck Or Fight (feat. Richter from Kottonmouth Kings),High Class White Trash,Big B,197.4,0.689,0.423,2004ø
Drink More (feat. Johnny Richter),American Underdog,Big B,203.5,0.689,0.423,2009ø
Controversy,High Class White Trash,Big B,225.2,0.689,0.423,2004ø
Born 2 Ride (feat. Jared of Hed Pe),American Underdog,Big B,210.5,0.689,0.423,2009ø
Big B Duz It,High Class White Trash,Big B,241.6,0.689,0.423,2004ø
B'Rock Interlude,High Class White Trash,Big B,47.1,0.689,0.423,2004ø
