The Strange Case Of Frank Cash And The Morning Paper,The Talking Animals,T-Bone Burnett,323.1,0.593,0.415,1988ø
The Slowdown,Tooth of Crime,T-Bone Burnett,282.7,0.593,0.415,2008ø
The Rat Age,Tooth of Crime,T-Bone Burnett,330.2,0.593,0.415,2008ø
The Killer Moon,The Talking Animals,T-Bone Burnett,296.6,0.593,0.415,1988ø
Telepresence [Make the Metal Scream],Tooth of Crime,T-Bone Burnett,185.8,0.593,0.415,2008ø
Swizzle Stick,Tooth of Crime,T-Bone Burnett,310.5,0.593,0.415,2008ø
Sweet Lullaby (fixed),Tooth of Crime,T-Bone Burnett,203.9,0.593,0.415,2008ø
Purple Heart,The Talking Animals,T-Bone Burnett,275.1,0.593,0.415,1988ø
Kill Zone,Tooth of Crime,T-Bone Burnett,259.4,0.593,0.415,2006ø
Here Come the Philistines (fixed),Tooth of Crime,T-Bone Burnett,211.4,0.593,0.415,2008ø
Dope Island,Tooth of Crime,T-Bone Burnett,254.0,0.593,0.415,2008ø
Anything I Say Can and Will Be Used Against You,Tooth of Crime,T-Bone Burnett,240.3,0.593,0.415,2008ø
