Wipe Me_ I'M Lucky,Unknown Country,The Clean,193.9,0.575,0.425,1996ø
Whisk,Unknown Country,The Clean,88.9,0.575,0.425,1996ø
Wall Walk,Unknown Country,The Clean,217.9,0.575,0.425,1996ø
Wake Up In The Morning,Modern Rock,The Clean,235.3,0.575,0.425,1994ø
Valley Cab,Unknown Country,The Clean,127.1,0.575,0.425,1996ø
Two Reasons,Modern Rock,The Clean,220.0,0.575,0.425,1994ø
Twist Top,Unknown Country,The Clean,123.8,0.575,0.425,1996ø
Tweezer,Unknown Country,The Clean,47.0,0.575,0.425,1996ø
Too Much Violence,Modern Rock,The Clean,228.3,0.575,0.425,1994ø
Stomp The Guru,Modern Rock,The Clean,138.5,0.575,0.425,1994ø
Starting Point,Modern Rock,The Clean,145.6,0.575,0.425,1994ø
Something I Need,Modern Rock,The Clean,221.0,0.575,0.425,1994ø
Secret Place,Modern Rock,The Clean,214.6,0.575,0.425,1994ø
Safe In The Rain,Modern Rock,The Clean,178.9,0.575,0.425,1994ø
Rope,Unknown Country,The Clean,178.6,0.575,0.425,1996ø
Phluke,Modern Rock,The Clean,143.1,0.575,0.425,1994ø
Outside The Cage,Modern Rock,The Clean,305.1,0.575,0.425,1994ø
Linger Longer,Modern Rock,The Clean,145.4,0.575,0.425,1994ø
Indigo Blue,Unknown Country,The Clean,154.3,0.575,0.425,1996ø
Happy Lil Fella,Unknown Country,The Clean,131.9,0.575,0.425,1996ø
Get The Liquid,Unknown Country,The Clean,171.3,0.575,0.425,1996ø
Franz Kafka At The Zoo,Unknown Country,The Clean,118.3,0.575,0.425,1996ø
Do Your Thing,Modern Rock,The Clean,252.9,0.575,0.425,1994ø
Different World,Modern Rock,The Clean,225.1,0.575,0.425,1994ø
Clutch,Unknown Country,The Clean,133.9,0.575,0.425,1996ø
Chumpy,Unknown Country,The Clean,226.8,0.575,0.425,1996ø
Changing Your Head,Unknown Country,The Clean,193.9,0.575,0.425,1996ø
Champagne & Misery,Unknown Country,The Clean,165.3,0.575,0.425,1996ø
Balkans,Unknown Country,The Clean,87.1,0.575,0.425,1996ø
