Warmer Hands,The Story Of I,Patrick Moraz,213.9,0.483,0.332,1976ø
The Storm,The Story Of I,Patrick Moraz,52.1,0.483,0.332,1976ø
Temples Of Joy,Patrick Moraz,Patrick Moraz,376.1,0.483,0.332,1978ø
Symphony In The Space,The Story Of I,Patrick Moraz,182.2,0.483,0.332,1976ø
Sonique Prinz (movt. 3),Change of Space,Patrick Moraz,325.3,0.483,0.332,2009ø
Sanctuary (Isle Of View),Windows Of Time,Patrick Moraz,269.4,0.483,0.332,1994ø
Sanctuary - Ascend,Windows Of Time,Patrick Moraz,64.6,0.483,0.332,1994ø
Rite Of Passage (Talisman (Caravan)),Windows Of Time,Patrick Moraz,380.7,0.483,0.332,1994ø
Rite Of Passage (Kaaru),Windows Of Time,Patrick Moraz,229.0,0.483,0.332,1994ø
"Rite Of Passage (Gaia Tea ""Reflections"")",Windows Of Time,Patrick Moraz,344.5,0.483,0.332,1994ø
"Rite Of Passage (""Reflections"" Too)",Windows Of Time,Patrick Moraz,112.6,0.483,0.332,1994ø
Rise And Fall,The Story Of I,Patrick Moraz,334.8,0.483,0.332,1976ø
Peace in Africa,Change of Space,Patrick Moraz,293.1,0.483,0.332,2009ø
Out In The Sun,Out In The Sun,Patrick Moraz,267.9,0.483,0.332,1977ø
One Day In June,Change of Space,Patrick Moraz,448.6,0.483,0.332,2009ø
Nervous Breakdown,Out In The Sun,Patrick Moraz,204.0,0.483,0.332,1977ø
Like A Child In Disguise,The Story Of I,Patrick Moraz,245.5,0.483,0.332,1976ø
Kabala,Out In The Sun,Patrick Moraz,298.4,0.483,0.332,1977ø
Intentions,Patrick Moraz,Patrick Moraz,238.9,0.483,0.332,1978ø
Incantation (Procession),The Story Of I,Patrick Moraz,111.4,0.483,0.332,1976ø
Impressions (The Dream),The Story Of I,Patrick Moraz,175.2,0.483,0.332,1976ø
Impact,The Story Of I,Patrick Moraz,211.2,0.483,0.332,1976ø
Descent,The Story Of I,Patrick Moraz,103.5,0.483,0.332,1976ø
Cum Spiritu,Change of Space,Patrick Moraz,293.4,0.483,0.332,2009ø
Best Years Of Our Lives,The Story Of I,Patrick Moraz,253.4,0.483,0.332,1976ø
Batucada XXX (bonus track),Out In The Sun,Patrick Moraz,309.5,0.483,0.332,1977ø
Archetypes (Movement 4) (Lost Way),Windows Of Time,Patrick Moraz,252.6,0.483,0.332,1994ø
