You Will Leave a Mark,The City That Sleeps,A Silent Film,222.5,0.544,0.432,2008ø
Thirteen Times the Strength,The City That Sleeps,A Silent Film,243.2,0.544,0.432,2008ø
Sleeping Pills,Sleeping Pills,A Silent Film,190.6,0.544,0.432,2008ø
One Wrong Door,The City That Sleeps,A Silent Film,223.8,0.544,0.432,2008ø
Lamplight,The City That Sleeps,A Silent Film,236.0,0.544,0.432,2008ø
Julie June,The City That Sleeps,A Silent Film,255.3,0.544,0.432,2008ø
Highest Regard,The City That Sleeps,A Silent Film,247.4,0.544,0.432,2008ø
Ghosts In the Water,The City That Sleeps,A Silent Film,390.0,0.544,0.432,2008ø
Gerontion,The City That Sleeps,A Silent Film,182.8,0.544,0.432,2008ø
Feather White,The City That Sleeps,A Silent Film,217.9,0.544,0.432,2008ø
