Zagrljaj,Letu Stuke,Letu Stuke,239.3,0.509,0.385,2005ø
Ulice,Letu Stuke,Letu Stuke,236.5,0.509,0.385,2005ø
Tuga,Letu Stuke,Letu Stuke,352.3,0.509,0.385,2005ø
Tepsija,Letu Stuke,Letu Stuke,297.4,0.509,0.385,2005ø
Signali,Letu Stuke,Letu Stuke,208.6,0.509,0.385,2005ø
Pero Papacoder,Letu Stuke,Letu Stuke,196.0,0.509,0.385,2005ø
Mjesto Za Dvoje,Letu Stuke,Letu Stuke,278.8,0.509,0.385,2005ø
Minimalizam,Letu Stuke,Letu Stuke,253.7,0.509,0.385,2005ø
Kredenci,Letu Stuke,Letu Stuke,156.3,0.509,0.385,2005ø
Kao Na Zapad,Letu Stuke,Letu Stuke,280.6,0.509,0.385,2005ø
Grad Bez Boje,Letu Stuke,Letu Stuke,230.9,0.509,0.385,2005ø
