You're So Pretty,Give Blood,Brakes,180.2,0.607,0.389,2005ø
You'll Always Have A Place To Stay,Give Blood,Brakes,149.4,0.607,0.389,2005ø
Witchin Hour,Beatific Visions,Brakes,165.0,0.607,0.389,2007ø
What's In It For Me?,Give Blood,Brakes,105.9,0.607,0.389,2005ø
The Most Fun,Give Blood,Brakes,97.4,0.607,0.389,2005ø
Spring Chicken,The Beatific Visions,Brakes,120.2,0.607,0.389,2006ø
Sometimes Always,Give Blood,Brakes,152.4,0.607,0.389,2005ø
Shut Us Down,Ring A Ding Ding,Brakes,78.9,0.607,0.389,2005ø
Ring A Ding,Give Blood,Brakes,99.7,0.607,0.389,2005ø
Porcupine Or Pineapple,The Beatific Visions,Brakes,64.8,0.607,0.389,2006ø
Pick Up The Phone,Give Blood,Brakes,32.4,0.607,0.389,2004ø
On Your Side,The Beatific Visions,Brakes,140.5,0.607,0.389,2006ø
NY Pie,Give Blood,Brakes,121.1,0.607,0.389,2005ø
NY Basement Pie,All Night Disco Party,Brakes,121.7,0.607,0.389,2005ø
No Return,The Beatific Visions,Brakes,297.6,0.607,0.389,2006ø
Mobile Communication,The Beatific Visions,Brakes,227.8,0.607,0.389,2006ø
Margherita,The Beatific Visions,Brakes,126.2,0.607,0.389,2006ø
Lil' Booba Freya,All Night Disco Party,Brakes,83.6,0.607,0.389,2005ø
Isabel,The Beatific Visions,Brakes,146.0,0.607,0.389,2006ø
If I Should Die Tonight,The Beatific Visions,Brakes,120.9,0.607,0.389,2005ø
I Can't Stand To Stand Beside You,Give Blood,Brakes,221.2,0.607,0.389,2004ø
Hold Me In The River,The Beatific Visions,Brakes,120.4,0.607,0.389,2006ø
Hi How Are You,Give Blood,Brakes,40.0,0.607,0.389,2005ø
Heard About Your Band,Give Blood,Brakes,91.1,0.607,0.389,2005ø
Fell In Love With A Girl,Give Blood,Brakes,100.1,0.607,0.389,2005ø
Crush On You,Touchdown,Brakes,193.8,0.607,0.389,2009ø
Cease And Desist,The Beatific Visions,Brakes,147.4,0.607,0.389,2006ø
Beatific Visions,Beatific Visions,Brakes,175.6,0.607,0.389,2006ø
All Night Disco Party,Rock Is Doderlijk,Brakes,164.3,0.639,0.389,2005ø
