Vreau Toata Noaptea,Jamparalele,Loredana,291.8,0.493,0.336,2006ø
Tica Tac,Jamparalele,Loredana,300.0,0.493,0.336,2006ø
Tara,Jamparalele,Loredana,184.8,0.493,0.336,2006ø
Suflet De Vanzare,Jamparalele,Loredana,231.1,0.493,0.336,2006ø
Rina,Jamparalele,Loredana,243.6,0.493,0.336,2006ø
Nu Mi-E Necaz Ca Traiesc,Jamparalele,Loredana,172.0,0.493,0.336,2006ø
Mi Te Ia Armata,Jamparalele,Loredana,197.3,0.493,0.336,2006ø
Marine_ La Nunta Ta,Jamparalele,Loredana,219.2,0.493,0.336,2006ø
Mandita,Jamparalele,Loredana,270.2,0.493,0.336,2006ø
Lele,Jamparalele,Loredana,201.7,0.493,0.336,2006ø
Joaca Hora-N Poienita,Jamparalele,Loredana,267.3,0.493,0.336,2006ø
Ionel_ Ionelule,Jamparalele,Loredana,159.4,0.493,0.336,2006ø
Ileana,Jamparalele,Loredana,268.2,0.493,0.336,2006ø
Hai Iu Iu,Jamparalele,Loredana,175.0,0.493,0.336,2001ø
Gelozia-I Grea,Jamparalele,Loredana,301.0,0.493,0.336,2006ø
Departare,Jamparalele,Loredana,226.2,0.493,0.336,2006ø
Cat Ii Maramuresu',Jamparalele,Loredana,224.4,0.493,0.336,2006ø
Ana_ Zorile Se Varsa,Jamparalele,Loredana,202.6,0.493,0.336,2006ø
