Where Do We Go From Here (Interlude),R U Still Down?,2Pac,271.2,0.873,0.517,1997ø
Toss It Up,2Pac Greatest Hits,2Pac,284.1,0.873,0.517,1998ø
Thug Style,R U Still Down?,2Pac,256.0,0.873,0.517,1997ø
Starin' Through My Rear View,Resurrection,2Pac,314.6,0.873,0.517,2003ø
Something 2 Die 4 (Interlude),Strictly 4 My N.I.G.G.A.Z.,2Pac,163.3,0.873,0.517,1993ø
So Many Tears,Me Against The World,2Pac,239.2,0.873,0.517,1995ø
Redemption,R U Still Down?,2Pac,109.6,0.873,0.517,1997ø
Pac's Theme (Interlude),Strictly 4 My N.I.G.G.A.Z.,2Pac,116.3,0.873,0.517,1993ø
Open Fire,R U Still Down?,2Pac,172.5,0.873,0.517,1997ø
Old School,Me Against The World,2Pac,279.2,0.873,0.517,1995ø
Lord Knows,Me Against The World,2Pac,270.0,0.873,0.517,1995ø
It Ain't Easy,Me Against The World,2Pac,293.9,0.873,0.517,1995ø
If I Die 2Nite,Me Against The World,2Pac,241.8,0.873,0.517,1995ø
I'm Gettin Money,R U Still Down?,2Pac,212.2,0.873,0.517,1997ø
How Do You Want It,Live My Life,2Pac,289.0,0.873,0.517,2004ø
How Do U Want It,R&B Classics Collection,2Pac,287.1,0.032,0.517,1996ø
Guess Who's Back,Strictly 4 My N.I.G.G.A.Z.,2Pac,186.2,0.873,0.517,1993ø
Fuck All Y'all,R U Still Down?,2Pac,213.7,0.873,0.517,1997ø
Enemies With Me,R U Still Down?,2Pac,255.9,0.873,0.517,1997ø
Can U Get Away,Me Against The World,2Pac,345.8,0.873,0.517,1995ø
California Love,Live My Life,2Pac,348.1,0.873,0.517,1996ø
