Wohin? Wohin?,85555,Spliff,247.8,0.544,0.359,1988ø
Telefon Terror,The Best Of,Spliff,223.0,0.544,0.359,1993ø
Sweet As Radio,The Best Of,Spliff,237.0,0.544,0.359,1980ø
S.O.S.,85555,Spliff,225.8,0.544,0.359,1988ø
Rock Is A Drug,The Best Of,Spliff,477.6,0.544,0.359,1980ø
Rand der Welt,Alles Gute (Best Of),Spliff,342.9,0.544,0.359,1993ø
Notausgang,Alles Gute (Best Of),Spliff,170.2,0.544,0.359,1982ø
Labyrinth,Alles Gute (Best Of),Spliff,259.2,0.544,0.359,1993ø
Kill,Alles Gute (Best Of),Spliff,248.9,0.544,0.359,1993ø
Heut' Nacht,Alles Gute (Best Of),Spliff,261.2,0.544,0.359,1982ø
Herr Kennedy,Alles Gute (Best Of),Spliff,178.1,0.544,0.359,1988ø
Glaspalast,Alles Gute (Best Of),Spliff,349.2,0.544,0.359,1988ø
Es Ist Soweit,85555,Spliff,263.9,0.544,0.359,1988ø
Duett Komplett,The Best Of,Spliff,134.3,0.544,0.359,1982ø
Die Maurer,85555,Spliff,249.4,0.544,0.359,1988ø
Deja Vu,85555,Spliff,249.5,0.544,0.359,1982ø
Deep In The City,The Best Of,Spliff,265.5,0.544,0.359,1980ø
Das Blech,The Best Of,Spliff,281.5,0.544,0.359,1988ø
Damals,85555,Spliff,442.2,0.544,0.359,1982ø
Computer Sind Doof,Alles Gute (Best Of),Spliff,178.6,0.544,0.359,1982ø
Carbonara,Alles Gute (Best Of),Spliff,237.1,0.544,0.359,1982ø
Augen zu!,85555,Spliff,208.9,0.544,0.359,1988ø
