Will,Two Point Discrimination,Goldmund,171.1,0.624,0.451,2007ø
To,Two Point Discrimination,Goldmund,190.7,0.624,0.451,2007ø
They,Two Point Discrimination,Goldmund,118.6,0.624,0.451,2007ø
Then,Two Point Discrimination,Goldmund,115.7,0.624,0.451,2007ø
Shadow,Two Point Discrimination,Goldmund,131.4,0.624,0.451,2007ø
See,Two Point Discrimination,Goldmund,105.8,0.624,0.451,2007ø
One.,Two Point Discrimination,Goldmund,87.4,0.624,0.451,2007ø
Leading,Two Point Discrimination,Goldmund,119.2,0.624,0.451,2007ø
From,Two Point Discrimination,Goldmund,94.1,0.624,0.451,2007ø
As,Two Point Discrimination,Goldmund,148.5,0.624,0.451,2007ø
