Wiegenlied,Am Flussufer - Live,Konstantin Wecker,320.4,0.55,0.429,2005ø
Weil Du Fort Bist,Konstantin Wecker Und Die Band - Live In Austria,Konstantin Wecker,288.9,0.55,0.429,1986ø
Vaterland,Am Flussufer - Live,Konstantin Wecker,415.7,0.55,0.429,1979ø
Susi,Liebesbekenntnisse,Konstantin Wecker,254.2,0.55,0.429,1978ø
Schlendern,Am Flussufer - Live,Konstantin Wecker,407.7,0.55,0.429,2005ø
San Francisco Bay,Konstantin Wecker Und Die Band - Live In Austria,Konstantin Wecker,284.5,0.55,0.429,1987ø
Lang Mi Net O,Zeitlos,Konstantin Wecker,208.7,0.55,0.429,1979ø
Flaschenpost,Am Flussufer - Live,Konstantin Wecker,193.6,0.55,0.429,2005ø
Einen Braucht Der Mensch Zum Treten,Inwendig Warm,Konstantin Wecker,277.1,0.55,0.429,1984ø
Anna,Inwendig Warm,Konstantin Wecker,251.6,0.55,0.429,1984ø
