Uma Noite No Coliseu,Ala Dos Namorados,Ala Dos Namorados,293.7,0.509,0.37,1994ø
Siga A Marinha,Cristal,Ala Dos Namorados,155.4,0.509,0.37,2000ø
Rosa Negra,Ala Dos Namorados,Ala Dos Namorados,221.3,0.509,0.37,1994ø
Princesa Desalento (Intro),Ala Dos Namorados,Ala Dos Namorados,86.0,0.509,0.37,1994ø
Pode Ser Que Seja A Saudade,Alma,Ala Dos Namorados,275.3,0.509,0.37,1996ø
Partiram De Madrugada,Alma,Ala Dos Namorados,171.0,0.509,0.37,1996ø
Os Velhos (Passaram Simplesmente Pela Vida),Por Minha Dama,Ala Dos Namorados,149.6,0.509,0.37,1995ø
Os Loucos De Lisboa,Ala Dos Namorados,Ala Dos Namorados,203.4,0.509,0.37,1994ø
Olha Por Ti,Cristal,Ala Dos Namorados,204.6,0.509,0.37,2000ø
O Frio Da Navalha,Alma,Ala Dos Namorados,253.0,0.509,0.37,1996ø
O Dia Incerto,Por Minha Dama,Ala Dos Namorados,178.4,0.509,0.37,1995ø
Nunca Parto Inteiramente,Mentiroso Normal,Ala Dos Namorados,288.4,0.509,0.37,2007ø
Medo Do Escuro (Com O Sol No Parapeito),Cristal,Ala Dos Namorados,211.4,0.509,0.37,2000ø
Manto Negro,Alma,Ala Dos Namorados,218.4,0.509,0.37,1996ø
Luar Um Dia,Cristal,Ala Dos Namorados,206.7,0.509,0.37,2000ø
Lua Dos Imortais,Alma,Ala Dos Namorados,256.4,0.509,0.37,1996ø
Lisboa Ausente,Ala Dos Namorados,Ala Dos Namorados,174.3,0.509,0.37,1994ø
Fado De Amor E Pecado,Cristal,Ala Dos Namorados,453.4,0.509,0.37,2000ø
De Tudo E De Nada,Alma,Ala Dos Namorados,201.3,0.509,0.37,1996ø
Ao Sul,Ala Dos Namorados,Ala Dos Namorados,271.8,0.509,0.37,1994ø
A Menina E Os Valetes,Ala Dos Namorados,Ala Dos Namorados,155.1,0.509,0.37,1994ø
