When You Have A Faint Heart,Little Dark Mansion,The Harvest Ministers,176.7,0.406,0.352,1993ø
Silent House,Little Dark Mansion,The Harvest Ministers,266.7,0.406,0.352,1993ø
Rug,Little Dark Mansion,The Harvest Ministers,89.3,0.406,0.352,1993ø
Railroaded,Little Dark Mansion,The Harvest Ministers,203.0,0.406,0.352,1993ø
Little Dark Mansion,Little Dark Mansion,The Harvest Ministers,159.7,0.406,0.352,1993ø
I Hang From A Great Big Oak,Little Dark Mansion,The Harvest Ministers,110.0,0.406,0.352,1993ø
I Gotta Lie Down,Little Dark Mansion,The Harvest Ministers,161.7,0.406,0.352,1993ø
Grey Matters,Little Dark Mansion,The Harvest Ministers,234.0,0.406,0.352,1993ø
Forfeit Trials,Little Dark Mansion,The Harvest Ministers,244.7,0.406,0.352,1993ø
Fictitious Christmas,Little Dark Mansion,The Harvest Ministers,137.3,0.406,0.352,1993ø
Don't You Ever,Little Dark Mansion,The Harvest Ministers,156.3,0.406,0.352,1993ø
A River Wedding,Little Dark Mansion,The Harvest Ministers,216.0,0.406,0.352,1993ø
