Twin Green Pram,Separated By The Sea,Findlay Brown,188.2,0.61,0.419,2007ø
Tonight Wont Wait,Separated By The Sea,Findlay Brown,235.0,0.61,0.419,2007ø
Polly,Don't You Know I Love You EP,Findlay Brown,223.1,0.61,0.419,2006ø
Paperman,Separated By The Sea,Findlay Brown,293.1,0.61,0.419,2007ø
Losing The Will To Survive,Separated By The Sea,Findlay Brown,194.3,0.61,0.419,2007ø
Lonliness I Fear,Separated By The Sea,Findlay Brown,254.5,0.61,0.419,2007ø
I Will (Ghost Ship),Separated By The Sea,Findlay Brown,317.3,0.61,0.419,2007ø
Down Among The Deadmen,Separated By The Sea,Findlay Brown,270.6,0.61,0.419,2007ø
Don't You Know I Love You,Separated By The Sea,Findlay Brown,431.9,0.61,0.419,2007ø
Come Home,Separated By The Sea,Findlay Brown,184.7,0.61,0.419,2006ø
But You Love Me,Separated By The Sea,Findlay Brown,199.3,0.61,0.419,2007ø
Broken Every Rule In Town,Come Home,Findlay Brown,176.0,0.61,0.419,2006ø
