Zvuk oluje,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,218.0,0.51,0.449,2006ø
Wanadoo,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,310.0,0.51,0.449,2006ø
Untitled II,Ruke,Darko Rundek & Cargo Orkestar,211.7,0.51,0.449,2002ø
U-Bahn,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,281.9,0.51,0.449,2006ø
Tigidigi Rege,Ruke,Darko Rundek & Cargo Orkestar,266.0,0.51,0.449,2002ø
Svitanje,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,185.4,0.51,0.449,2006ø
Stojim I Gledam Se Kako Postojim,Ruke,Darko Rundek & Cargo Orkestar,392.2,0.51,0.449,2002ø
Sjaj Sto Izdaje,Ruke,Darko Rundek & Cargo Orkestar,342.3,0.51,0.449,2004ø
Sensimilija (Jeff the Grateful),Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,314.5,0.51,0.449,2006ø
Sanjam,Ruke,Darko Rundek & Cargo Orkestar,308.0,0.51,0.449,2002ø
Ruke,Ruke,Darko Rundek & Cargo Orkestar,320.2,0.51,0.449,2002ø
Put u Sumrak,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,283.7,0.51,0.449,2006ø
Mlin Tema,Ruke,Darko Rundek & Cargo Orkestar,60.1,0.51,0.449,2002ø
Mlin Reggae,Ruke,Darko Rundek & Cargo Orkestar,449.7,0.51,0.449,2002ø
Makedo,Soundtrip The Balkans,Darko Rundek & Cargo Orkestar,254.7,0.51,0.449,2002ø
Kolo,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,203.8,0.51,0.449,2006ø
Ista Slika,Ruke,Darko Rundek & Cargo Orkestar,252.0,0.51,0.449,2002ø
Highlander,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,317.9,0.51,0.449,2006ø
Helga,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,283.0,0.51,0.449,2006ø
12 ptica,Mhm A-ha Oh Yeah Da-Da,Darko Rundek & Cargo Orkestar,310.1,0.51,0.449,2006ø
