The Lesser Man,Picture Perfect,SOiL,218.6,0.733,0.497,2009ø
Tear It Down,Picture Perfect,SOiL,191.7,0.733,0.497,2009ø
Surrounded,Picture Perfect,SOiL,216.1,0.733,0.497,2009ø
Suffering,Redefine,SOiL,196.8,0.733,0.497,2004ø
Something Real,Redefine,SOiL,187.3,0.733,0.497,2004ø
Redefine,Redefine,SOiL,215.6,0.733,0.497,2004ø
Obsession,Redefine,SOiL,297.9,0.733,0.497,2004ø
Like It Is,Picture This,SOiL,207.9,0.733,0.497,2009ø
Falter,Picture Perfect,SOiL,216.5,0.403,0.497,2009ø
Deny Me,Redefine,SOiL,212.8,0.733,0.497,2004ø
Can You Heal Me,Redefine,SOiL,211.1,0.733,0.497,2004ø
Calling Out,Picture Perfect,SOiL,218.5,0.733,0.497,2009ø
Anymore,Picture Perfect,SOiL,253.0,0.733,0.497,2009ø
Love Hate Game,Redefine,SOiL,198.3,0.733,0.494,2004ø
