You're Never Alone,Delirious Nomad,Armored Saint,276.9,0.65,0.443,1985ø
You Can Run But You Can't Hide,Nod to the Old School,Armored Saint,182.8,0.65,0.443,2001ø
What's Your Pleasure,Revelation,Armored Saint,184.4,0.65,0.443,2000ø
Warzone (Demo),Symbol Of Salvation (Special Edition),Armored Saint,222.1,0.65,0.443,2003ø
Warzone,Symbol Of Salvation,Armored Saint,217.9,0.65,0.443,1991ø
Upon My Departure,Revelation,Armored Saint,279.9,0.65,0.443,2000ø
Unstable,Nod to the Old School,Armored Saint,288.3,0.65,0.443,2001ø
Underdogs,Raising Fear,Armored Saint,258.5,0.65,0.443,1987ø
Tribal Dance (Demo),Symbol Of Salvation (Special Edition),Armored Saint,231.0,0.65,0.443,2003ø
Tribal Dance,Symbol Of Salvation (Special Edition),Armored Saint,247.2,0.65,0.443,1991ø
The Truth Always Hurts (Demo),Symbol Of Salvation (Special Edition),Armored Saint,261.9,0.65,0.443,2003ø
The Truth Always Hurts,Symbol Of Salvation (Special Edition),Armored Saint,259.9,0.65,0.443,1991ø
The Pillar,Revelation,Armored Saint,298.2,0.65,0.443,2000ø
The Laugh,Delirious Nomad,Armored Saint,257.6,0.65,0.443,1985ø
Terror,Raising Fear,Armored Saint,284.3,0.65,0.443,1987ø
Tension,Revelation,Armored Saint,323.0,0.65,0.443,2000ø
Take A Turn,March Of The Saint,Armored Saint,223.0,0.65,0.443,1984ø
Tainted Past (Demo),Symbol Of Salvation (Special Edition),Armored Saint,457.7,0.65,0.443,2003ø
Tainted Past,Symbol Of Salvation (Special Edition),Armored Saint,424.5,0.65,0.443,1991ø
Symbol Of Salvation (Demo),Symbol Of Salvation (Special Edition),Armored Saint,259.2,0.65,0.443,2003ø
Symbol Of Salvation,Symbol Of Salvation (Special Edition),Armored Saint,276.2,0.65,0.443,1991ø
Stricken By Fate,March Of The Saint,Armored Saint,222.9,0.65,0.443,1984ø
Spineless (Demo),Symbol Of Salvation (Special Edition),Armored Saint,261.6,0.65,0.443,2003ø
Spineless,Symbol Of Salvation (Special Edition),Armored Saint,255.7,0.65,0.443,1991ø
Seducer,March Of The Saint,Armored Saint,230.5,0.65,0.443,1984ø
Released,Delirious Nomad,Armored Saint,182.3,0.65,0.443,1985ø
Reign Of Fire (Demo),Symbol Of Salvation (Special Edition),Armored Saint,273.1,0.65,0.443,2003ø
Reign Of Fire,Symbol Of Salvation (Special Edition),Armored Saint,237.0,0.65,0.443,1991ø
Real Swagger,Nod to the Old School,Armored Saint,260.4,0.65,0.443,2001ø
Raising Fear,Raising Fear,Armored Saint,229.7,0.65,0.443,1987ø
Pirates,Nod to the Old School,Armored Saint,189.3,0.65,0.443,2001ø
People,Nod to the Old School,Armored Saint,247.8,0.65,0.443,2001ø
Pay Dirt,Revelation,Armored Saint,251.9,0.65,0.443,2000ø
Out On A Limb,Raising Fear,Armored Saint,212.8,0.65,0.443,1987ø
On the Way,Nod to the Old School,Armored Saint,282.9,0.65,0.443,1983ø
No Reason To Live,Saints Will Conquer,Armored Saint,240.8,0.65,0.443,1988ø
No Me Digas,Revelation,Armored Saint,305.3,0.65,0.443,2000ø
Never Satisfied,Nod to the Old School,Armored Saint,275.2,0.65,0.443,2001ø
Nervous Man,Saints Will Conquer,Armored Saint,213.9,0.65,0.443,1985ø
Mutiny On The World,March Of The Saint,Armored Saint,205.0,0.65,0.443,1984ø
