You and Me and One Spotlight,Paper Walls,Yellowcard,237.3,0.873,0.627,2007ø
Words_ Hands_ Hearts,Lights And Sounds,Yellowcard,264.4,0.873,0.627,2006ø
When We're Old Men,Lights And Sounds,Yellowcard,212.6,0.873,0.627,2006ø
Way Away (Live),Live From Las Vegas At The Palms,Yellowcard,243.0,0.873,0.627,2008ø
Way Away (Acoustic),Ocean Avenue,Yellowcard,233.2,0.873,0.627,2003ø
Way Away,Way Away,Yellowcard,201.2,0.873,0.627,2003ø
Waiting Game,Lights And Sounds,Yellowcard,255.4,0.873,0.627,2006ø
View From Heaven (Live) (Sessions@AOL),AOL Sessions EP,Yellowcard,208.8,0.873,0.627,2004ø
View From Heaven,Ocean Avenue,Yellowcard,202.1,0.873,0.627,2003ø
Two Weeks From Twenty,Lights And Sounds,Yellowcard,258.7,0.873,0.627,2006ø
Twentythree,Ocean Avenue,Yellowcard,207.9,0.873,0.627,2003ø
Three Flights Up,Lights And Sounds,Yellowcard,83.7,0.873,0.627,2006ø
Three Flights Down,Lights And Sounds,Yellowcard,285.5,0.873,0.627,2006ø
The Takedown (Live),Live From Las Vegas At The Palms,Yellowcard,278.4,0.873,0.627,2008ø
The Takedown,Paper Walls,Yellowcard,217.0,0.873,0.627,2007ø
Sure Thing Falling,Lights And Sounds,Yellowcard,222.9,0.873,0.627,2006ø
Space Travel,Lights And Sounds,Yellowcard,227.2,0.873,0.627,2006ø
Shrink The World,Paper Walls,Yellowcard,200.5,0.873,0.627,2007ø
Shadows and Regrets (Live),Live From Las Vegas At The Palms,Yellowcard,309.0,0.873,0.627,2008ø
Shadows and Regrets,Paper Walls,Yellowcard,239.4,0.873,0.627,2007ø
Rough Landing_ Holly (Live),Live From Las Vegas At The Palms,Yellowcard,294.1,0.873,0.627,2008ø
Paper Walls,Paper Walls,Yellowcard,267.7,0.873,0.627,2007ø
Only One (Live) (Sessions@AOL),Only One (Live),Yellowcard,253.6,0.873,0.627,2004ø
Only One (Acoustic) (Live),Live From Las Vegas At The Palms,Yellowcard,347.4,0.873,0.627,2008ø
Only One,Ocean Avenue,Yellowcard,257.5,0.873,0.627,2003ø
One Year_ Six Months,Ocean Avenue,Yellowcard,208.8,0.873,0.627,2003ø
Ocean Avenue (Live) (Sessions@AOL),Ocean Avenue (Live),Yellowcard,215.7,0.873,0.627,2004ø
Ocean Avenue (Live),Live From Las Vegas At The Palms,Yellowcard,236.3,0.873,0.627,2008ø
Ocean Avenue,Ocean Avenue,Yellowcard,198.3,0.873,0.627,2003ø
Miles Apart,Ocean Avenue,Yellowcard,212.4,0.873,0.627,2003ø
Martin Sheen Or JFK,Lights And Sounds,Yellowcard,226.8,0.873,0.627,2006ø
Lights And Sounds (Live),Lights And Sounds,Yellowcard,215.8,0.873,0.627,2006ø
Lights And Sounds,Lights And Sounds,Yellowcard,208.9,0.873,0.627,2005ø
Light Up The Sky (Live),Live From Las Vegas At The Palms,Yellowcard,217.5,0.873,0.627,2008ø
Light Up The Sky,Paper Walls,Yellowcard,217.0,0.873,0.627,2007ø
Life Of A Salesman,Ocean Avenue,Yellowcard,198.7,0.873,0.627,2003ø
Keeper (Live),Live From Las Vegas At The Palms,Yellowcard,301.3,0.873,0.627,2008ø
Inside Out,Ocean Avenue,Yellowcard,220.2,0.873,0.627,2003ø
How I Go (Live) (Acoustic),Paper Walls,Yellowcard,278.1,0.873,0.627,2007ø
How I Go,Lights And Sounds,Yellowcard,272.8,0.873,0.627,2006ø
Holly Wood Died,Lights And Sounds,Yellowcard,279.2,0.873,0.627,2006ø
Hey Mike,Way Away,Yellowcard,241.0,0.873,0.627,2003ø
Grey,Lights And Sounds,Yellowcard,180.3,0.873,0.627,2006ø
Gifts And Curses (Live) (Acoustic),Paper Walls,Yellowcard,300.8,0.873,0.627,2007ø
Five Becomes Four,Paper Walls,Yellowcard,210.0,0.873,0.627,2007ø
Firewater,Ocean Avenue,Yellowcard,199.4,0.873,0.627,2003ø
Fighting (Live),Live From Las Vegas At The Palms,Yellowcard,188.0,0.873,0.627,2008ø
Fighting,Paper Walls,Yellowcard,180.7,0.873,0.627,2007ø
Everywhere,Punk Goes Pop,Yellowcard,214.7,0.873,0.627,2001ø
Empty Apartment (Live) (Sessions@AOL),AOL Sessions EP,Yellowcard,221.4,0.873,0.627,2004ø
Empty Apartment,Ocean Avenue,Yellowcard,216.7,0.873,0.627,2003ø
Down On My Head (Acoustic),Deep Cuts,Yellowcard,212.3,0.873,0.627,2006ø
Dear Bobbie,Paper Walls,Yellowcard,254.0,0.873,0.627,2007ø
Date Line (I Am Gone),Paper Walls,Yellowcard,202.5,0.873,0.627,2007ø
Cut Me_ Mick,Paper Walls,Yellowcard,214.2,0.873,0.627,2007ø
City of Devils,Lights And Sounds,Yellowcard,263.2,0.873,0.627,2006ø
Breathing,Ocean Avenue,Yellowcard,218.7,0.873,0.627,2003ø
Bombers,Paper Walls,Yellowcard,208.4,0.873,0.627,2007ø
Believe,Ocean Avenue,Yellowcard,271.2,0.873,0.627,2003ø
Back Home,Ocean Avenue,Yellowcard,235.5,0.873,0.627,2003ø
Afraid,Paper Walls,Yellowcard,193.6,0.873,0.627,2007ø
Down On My Head,Lights And Sounds,Yellowcard,212.5,0.873,0.616,2006ø
